date	time	sl
20160520	23:00	0.244
20160521	0:00	0.395
20160521	1:00	0.465
20160521	2:00	0.454
20160521	3:00	0.361
20160521	4:00	0.214
20160521	5:00	0.008
20160521	6:00	-0.179
20160521	7:00	-0.301
20160521	8:00	-0.312
20160521	9:00	-0.216
20160521	10:00	-0.075
20160521	11:00	0.101
20160521	12:00	0.262
20160521	13:00	0.377
20160521	14:00	0.42
20160521	15:00	0.407
20160521	16:00	0.277
20160521	17:00	0.137
20160521	18:00	-0.026
20160521	19:00	-0.139
20160521	20:00	-0.179
20160521	21:00	-0.128
20160521	22:00	-0.004
20160521	23:00	0.188
20160522	0:00	0.385
20160522	1:00	0.567
20160522	2:00	0.628
20160522	3:00	0.588
20160522	4:00	0.469
20160522	5:00	0.276
20160522	6:00	0.103
20160522	7:00	-0.058
20160522	8:00	-0.123
20160522	9:00	-0.111
20160522	10:00	-0.013
20160522	11:00	0.142
20160522	12:00	0.296
20160522	13:00	0.446
20160522	14:00	0.543
20160522	15:00	0.548
20160522	16:00	0.45
20160522	17:00	0.285
20160522	18:00	0.084
20160522	19:00	-0.062
20160522	20:00	-0.16
20160522	21:00	-0.133
20160522	22:00	-0.011
20160522	23:00	0.18
20160523	0:00	0.369
20160523	1:00	0.537
20160523	2:00	0.637
20160523	3:00	0.65
20160523	4:00	0.576
20160523	5:00	0.445
20160523	6:00	0.267
20160523	7:00	0.076
20160523	8:00	-0.048
20160523	9:00	-0.097
20160523	10:00	-0.036
20160523	11:00	0.103
20160523	12:00	0.317
20160523	13:00	0.526
20160523	14:00	0.636
20160523	15:00	0.66
20160523	16:00	0.595
20160523	17:00	0.459
20160523	18:00	0.304
20160523	19:00	0.153
20160523	20:00	0.065
20160523	21:00	0.002
20160523	22:00	0.045
20160523	23:00	0.134
20160524	0:00	0.294
20160524	1:00	0.472
20160524	2:00	0.612
20160524	3:00	0.67
20160524	4:00	0.666
20160524	5:00	0.569
20160524	6:00	0.384
20160524	7:00	0.179
20160524	8:00	-0.002
20160524	9:00	-0.103
20160524	10:00	-0.125
20160524	11:00	-0.075
20160524	12:00	0.039
20160524	13:00	0.194
20160524	14:00	0.334
20160524	15:00	0.433
20160524	16:00	0.43
20160524	17:00	0.359
20160524	18:00	0.226
20160524	19:00	0.055
20160524	20:00	-0.103
20160524	21:00	-0.165
20160524	22:00	-0.166
20160524	23:00	-0.085
20160525	0:00	0.074
20160525	1:00	0.248
20160525	2:00	0.41
20160525	3:00	0.538
20160525	4:00	0.56
20160525	5:00	0.491
20160525	6:00	0.354
20160525	7:00	0.164
20160525	8:00	-0.042
20160525	9:00	-0.197
20160525	10:00	-0.26
20160525	11:00	-0.237
20160525	12:00	-0.158
20160525	13:00	-0.005
20160525	14:00	0.169
20160525	15:00	0.308
20160525	16:00	0.38
20160525	17:00	0.349
20160525	18:00	0.247
20160525	19:00	0.093
20160525	20:00	-0.077
20160525	21:00	-0.222
20160525	22:00	-0.271
20160525	23:00	-0.231
20160526	0:00	-0.098
20160526	1:00	0.062
20160526	2:00	0.249
20160526	3:00	0.404
20160526	4:00	0.492
20160526	5:00	0.486
20160526	6:00	0.384
20160526	7:00	0.227
20160526	8:00	0.033
20160526	9:00	-0.142
20160526	10:00	-0.259
20160526	11:00	-0.299
20160526	12:00	-0.26
20160526	13:00	-0.165
20160526	14:00	0
20160526	15:00	0.176
20160526	16:00	0.305
20160526	17:00	0.335
20160526	18:00	0.289
20160526	19:00	0.171
20160526	20:00	0.012
20160526	21:00	-0.15
20160526	22:00	-0.255
20160526	23:00	-0.292
20160527	0:00	-0.238
20160527	1:00	-0.138
20160527	2:00	0.01
20160527	3:00	0.177
20160527	4:00	0.315
20160527	5:00	0.377
20160527	6:00	0.338
20160527	7:00	0.264
20160527	8:00	0.122
20160527	9:00	-0.053
20160527	10:00	-0.226
20160527	11:00	-0.326
20160527	12:00	-0.343
20160527	13:00	-0.263
20160527	14:00	-0.122
20160527	15:00	0.049
20160527	16:00	0.219
20160527	17:00	0.322
20160527	18:00	0.349
20160527	19:00	0.299
20160527	20:00	0.172
20160527	21:00	0.016
20160527	22:00	-0.156
20160527	23:00	-0.262
20160528	0:00	-0.308
20160528	1:00	-0.257
20160528	2:00	-0.147
20160528	3:00	0.032
20160528	4:00	0.189
20160528	5:00	0.334
20160528	6:00	0.396
20160528	7:00	0.39
20160528	8:00	0.3
20160528	9:00	0.148
20160528	10:00	-0.026
20160528	11:00	-0.168
20160528	12:00	-0.255
20160528	13:00	-0.248
20160528	14:00	-0.179
20160528	15:00	-0.044
20160528	16:00	0.12
20160528	17:00	0.275
20160528	18:00	0.37
20160528	19:00	0.396
20160528	20:00	0.318
20160528	21:00	0.214
20160528	22:00	0.049
20160528	23:00	-0.103
20160529	0:00	-0.214
20160529	1:00	-0.262
20160529	2:00	-0.208
20160529	3:00	-0.08
20160529	4:00	0.08
20160529	5:00	0.255
20160529	6:00	0.389
20160529	7:00	0.441
20160529	8:00	0.403
20160529	9:00	0.306
20160529	10:00	0.131
20160529	11:00	-0.052
20160529	12:00	-0.206
20160529	13:00	-0.28
20160529	14:00	-0.265
20160529	15:00	-0.193
20160529	16:00	-0.03
20160529	17:00	0.138
20160529	18:00	0.291
20160529	19:00	0.386
20160529	20:00	0.404
20160529	21:00	0.338
20160529	22:00	0.207
20160529	23:00	0.035
20160530	0:00	-0.113
20160530	1:00	-0.219
20160530	2:00	-0.264
20160530	3:00	-0.204
20160530	4:00	-0.087
20160530	5:00	0.087
20160530	6:00	0.253
20160530	7:00	0.38
20160530	8:00	0.446
20160530	9:00	0.429
20160530	10:00	0.314
20160530	11:00	0.148
20160530	12:00	-0.035
20160530	13:00	-0.187
20160530	14:00	-0.268
20160530	15:00	-0.248
20160530	16:00	-0.143
20160530	17:00	0.027
20160530	18:00	0.214
20160530	19:00	0.392
20160530	20:00	0.503
20160530	21:00	0.518
20160530	22:00	0.445
20160530	23:00	0.318
20160531	0:00	0.119
20160531	1:00	-0.048
20160531	2:00	-0.191
20160531	3:00	-0.22
20160531	4:00	-0.185
20160531	5:00	-0.049
20160531	6:00	0.13
20160531	7:00	0.304
20160531	8:00	0.432
20160531	9:00	0.485
20160531	10:00	0.445
20160531	11:00	0.331
20160531	12:00	0.162
20160531	13:00	-0.034
20160531	14:00	-0.193
20160531	15:00	-0.279
20160531	16:00	-0.267
20160531	17:00	-0.165
20160531	18:00	0.021
20160531	19:00	0.23
20160531	20:00	0.416
20160531	21:00	0.518
20160531	22:00	0.513
20160531	23:00	0.451
20160601	0:00	0.318
20160601	1:00	0.13
20160601	2:00	-0.081
20160601	3:00	-0.237
20160601	4:00	-0.302
20160601	5:00	-0.257
20160601	6:00	-0.129
20160601	7:00	0.055
20160601	8:00	0.241
20160601	9:00	0.405
20160601	10:00	0.462
20160601	11:00	0.428
20160601	12:00	0.31
20160601	13:00	0.134
20160601	14:00	-0.08
20160601	15:00	-0.253
20160601	16:00	-0.338
20160601	17:00	-0.321
20160601	18:00	-0.182
20160601	19:00	0.046
20160601	20:00	0.287
20160601	21:00	0.47
20160601	22:00	0.565
20160601	23:00	0.574
20160602	0:00	0.489
20160602	1:00	0.346
20160602	2:00	0.135
20160602	3:00	-0.087
20160602	4:00	-0.256
20160602	5:00	-0.309
20160602	6:00	-0.263
20160602	7:00	-0.127
20160602	8:00	0.081
20160602	9:00	0.308
20160602	10:00	0.475
20160602	11:00	0.539
20160602	12:00	0.498
20160602	13:00	0.381
20160602	14:00	0.19
20160602	15:00	-0.027
20160602	16:00	-0.196
20160602	17:00	-0.288
20160602	18:00	-0.249
20160602	19:00	-0.101
20160602	20:00	0.131
20160602	21:00	0.402
20160602	22:00	0.608
20160602	23:00	0.732
20160603	0:00	0.753
20160603	1:00	0.667
20160603	2:00	0.508
20160603	3:00	0.291
20160603	4:00	0.031
20160603	5:00	-0.154
20160603	6:00	-0.228
20160603	7:00	-0.188
20160603	8:00	-0.039
20160603	9:00	0.165
20160603	10:00	0.399
20160603	11:00	0.577
20160603	12:00	0.638
20160603	13:00	0.575
20160603	14:00	0.457
20160603	15:00	0.254
20160603	16:00	0.042
20160603	17:00	-0.152
20160603	18:00	-0.239
20160603	19:00	-0.214
20160603	20:00	-0.056
20160603	21:00	0.219
20160603	22:00	0.479
20160603	23:00	0.687
20160604	0:00	0.789
20160604	1:00	0.797
20160604	2:00	0.703
20160604	3:00	0.529
20160604	4:00	0.262
20160604	5:00	0.009
20160604	6:00	-0.183
20160604	7:00	-0.247
20160604	8:00	-0.192
20160604	9:00	-0.043
20160604	10:00	0.193
20160604	11:00	0.422
20160604	12:00	0.576
20160604	13:00	0.635
20160604	14:00	0.558
20160604	15:00	0.426
20160604	16:00	0.208
20160604	17:00	-0.034
20160604	18:00	-0.211
20160604	19:00	-0.299
20160604	20:00	-0.253
20160604	21:00	-0.056
20160604	22:00	0.208
20160604	23:00	0.477
20160605	0:00	0.672
20160605	1:00	0.78
20160605	2:00	0.763
20160605	3:00	0.661
20160605	4:00	0.482
20160605	5:00	0.213
20160605	6:00	-0.047
20160605	7:00	-0.227
20160605	8:00	-0.3
20160605	9:00	-0.226
20160605	10:00	-0.096
20160605	11:00	0.134
20160605	12:00	0.365
20160605	13:00	0.531
20160605	14:00	0.588
20160605	15:00	0.513
20160605	16:00	0.376
20160605	17:00	0.135
20160605	18:00	-0.101
20160605	19:00	-0.255
20160605	20:00	-0.347
20160605	21:00	-0.305
20160605	22:00	-0.136
20160605	23:00	0.121
20160606	0:00	0.405
20160606	1:00	0.659
20160606	2:00	0.703
20160606	3:00	0.649
20160606	4:00	0.528
20160606	5:00	0.339
20160606	6:00	0.06
20160606	7:00	-0.192
20160606	8:00	-0.36
20160606	9:00	-0.386
20160606	10:00	-0.28
20160606	11:00	-0.135
20160606	12:00	0.088
20160606	13:00	0.346
20160606	14:00	0.505
20160606	15:00	0.554
20160606	16:00	0.496
20160606	17:00	0.312
20160606	18:00	0.096
20160606	19:00	-0.132
20160606	20:00	-0.282
20160606	21:00	-0.329
20160606	22:00	-0.281
20160606	23:00	-0.075
20160607	0:00	0.188
20160607	1:00	0.433
20160607	2:00	0.621
20160607	3:00	0.695
20160607	4:00	0.64
20160607	5:00	0.512
20160607	6:00	0.288
20160607	7:00	0.031
20160607	8:00	-0.205
20160607	9:00	-0.358
20160607	10:00	-0.392
20160607	11:00	-0.315
20160607	12:00	-0.141
20160607	13:00	0.128
20160607	14:00	0.355
20160607	15:00	0.508
20160607	16:00	0.536
20160607	17:00	0.486
20160607	18:00	0.323
20160607	19:00	0.095
20160607	20:00	-0.102
20160607	21:00	-0.242
20160607	22:00	-0.253
20160607	23:00	-0.155
20160608	0:00	0.01
20160608	1:00	0.285
20160608	2:00	0.537
20160608	3:00	0.703
20160608	4:00	0.718
20160608	5:00	0.678
20160608	6:00	0.591
20160608	7:00	0.398
20160608	8:00	0.169
20160608	9:00	-0.018
20160608	10:00	-0.158
20160608	11:00	-0.19
20160608	12:00	-0.126
20160608	13:00	0.054
20160608	14:00	0.276
20160608	15:00	0.459
20160608	16:00	0.558
20160608	17:00	0.534
20160608	18:00	0.439
20160608	19:00	0.275
20160608	20:00	0.045
20160608	21:00	-0.113
20160608	22:00	-0.169
20160608	23:00	-0.175
20160609	0:00	-0.085
20160609	1:00	0.018
20160609	2:00	0.276
20160609	3:00	0.45
20160609	4:00	0.593
20160609	5:00	0.624
20160609	6:00	0.554
20160609	7:00	0.425
20160609	8:00	0.224
20160609	9:00	0.005
20160609	10:00	-0.2
20160609	11:00	-0.304
20160609	12:00	-0.314
20160609	13:00	-0.223
20160609	14:00	-0.062
20160609	15:00	0.126
20160609	16:00	0.308
20160609	17:00	0.384
20160609	18:00	0.377
20160609	19:00	0.291
20160609	20:00	0.132
20160609	21:00	-0.071
20160609	22:00	-0.237
20160609	23:00	-0.324
20160610	0:00	-0.322
20160610	1:00	-0.243
20160610	2:00	-0.088
20160610	3:00	0.094
20160610	4:00	0.287
20160610	5:00	0.411
20160610	6:00	0.448
20160610	7:00	0.392
20160610	8:00	0.294
20160610	9:00	0.126
20160610	10:00	-0.076
20160610	11:00	-0.192
20160610	12:00	-0.237
20160610	13:00	-0.214
20160610	14:00	-0.131
20160610	15:00	0.025
20160610	16:00	0.205
20160610	17:00	0.353
20160610	18:00	0.418
20160610	19:00	0.41
20160610	20:00	0.317
20160610	21:00	0.14
20160610	22:00	-0.042
20160610	23:00	-0.202
20160611	0:00	-0.292
20160611	1:00	-0.278
20160611	2:00	-0.202
20160611	3:00	-0.068
20160611	4:00	0.085
20160611	5:00	0.234
20160611	6:00	0.316
20160611	7:00	0.32
20160611	8:00	0.247
20160611	9:00	0.11
20160611	10:00	-0.048
20160611	11:00	-0.205
20160611	12:00	-0.304
20160611	13:00	-0.326
20160611	14:00	-0.265
20160611	15:00	-0.153
20160611	16:00	0.017
20160611	17:00	0.193
20160611	18:00	0.34
20160611	19:00	0.416
20160611	20:00	0.364
20160611	21:00	0.269
20160611	22:00	0.128
20160611	23:00	-0.022
20160612	0:00	-0.145
20160612	1:00	-0.199
20160612	2:00	-0.175
20160612	3:00	-0.093
20160612	4:00	0.026
20160612	5:00	0.183
20160612	6:00	0.292
20160612	7:00	0.364
20160612	8:00	0.359
20160612	9:00	0.279
20160612	10:00	0.134
20160612	11:00	-0.009
20160612	12:00	-0.129
20160612	13:00	-0.214
20160612	14:00	-0.224
20160612	15:00	-0.182
20160612	16:00	-0.06
20160612	17:00	0.087
20160612	18:00	0.239
20160612	19:00	0.359
20160612	20:00	0.399
20160612	21:00	0.361
20160612	22:00	0.316
20160612	23:00	0.174
20160613	0:00	0.012
20160613	1:00	-0.066
20160613	2:00	-0.053
20160613	3:00	-0.04
20160613	4:00	0.065
20160613	5:00	0.205
20160613	6:00	0.368
20160613	7:00	0.468
20160613	8:00	0.525
20160613	9:00	0.5
20160613	10:00	0.395
20160613	11:00	0.28
20160613	12:00	0.155
20160613	13:00	0.022
20160613	14:00	-0.063
20160613	15:00	-0.061
20160613	16:00	-0.02
20160613	17:00	0.073
20160613	18:00	0.23
20160613	19:00	0.348
20160613	20:00	0.435
20160613	21:00	0.448
20160613	22:00	0.424
20160613	23:00	0.334
20160614	0:00	0.226
20160614	1:00	0.071
20160614	2:00	-0.082
20160614	3:00	-0.148
20160614	4:00	-0.152
20160614	5:00	-0.068
20160614	6:00	0.05
20160614	7:00	0.185
20160614	8:00	0.28
20160614	9:00	0.316
20160614	10:00	0.309
20160614	11:00	0.262
20160614	12:00	0.156
20160614	13:00	0.045
20160614	14:00	-0.013
20160614	15:00	-0.04
20160614	16:00	-0.035
20160614	17:00	0.035
20160614	18:00	0.169
20160614	19:00	0.31
20160614	20:00	0.461
20160614	21:00	0.548
20160614	22:00	0.545
20160614	23:00	0.496
20160615	0:00	0.409
20160615	1:00	0.25
20160615	2:00	0.08
20160615	3:00	-0.067
20160615	4:00	-0.143
20160615	5:00	-0.131
20160615	6:00	-0.051
20160615	7:00	0.085
20160615	8:00	0.228
20160615	9:00	0.326
20160615	10:00	0.359
20160615	11:00	0.336
20160615	12:00	0.242
20160615	13:00	0.108
20160615	14:00	-0.024
20160615	15:00	-0.118
20160615	16:00	-0.164
20160615	17:00	-0.136
20160615	18:00	-0.025
20160615	19:00	0.153
20160615	20:00	0.296
20160615	21:00	0.468
20160615	22:00	0.534
20160615	23:00	0.531
20160616	0:00	0.456
20160616	1:00	0.349
20160616	2:00	0.196
20160616	3:00	0.039
20160616	4:00	-0.081
20160616	5:00	-0.127
20160616	6:00	-0.077
20160616	7:00	0.001
20160616	8:00	0.148
20160616	9:00	0.281
20160616	10:00	0.365
20160616	11:00	0.412
20160616	12:00	0.37
20160616	13:00	0.266
20160616	14:00	0.132
20160616	15:00	0.024
20160616	16:00	-0.07
20160616	17:00	-0.107
20160616	18:00	-0.059
20160616	19:00	0.081
20160616	20:00	0.262
20160616	21:00	0.416
20160616	22:00	0.578
20160616	23:00	0.614
20160617	0:00	0.607
20160617	1:00	0.561
20160617	2:00	0.44
20160617	3:00	0.281
20160617	4:00	0.175
20160617	5:00	0.047
20160617	6:00	0.012
20160617	7:00	-0.012
20160617	8:00	0.075
20160617	9:00	0.268
20160617	10:00	0.442
20160617	11:00	0.544
20160617	12:00	0.575
20160617	13:00	0.541
20160617	14:00	0.408
20160617	15:00	0.255
20160617	16:00	0.137
20160617	17:00	0.054
20160617	18:00	0.075
20160617	19:00	0.208
20160617	20:00	0.397
20160617	21:00	0.558
20160617	22:00	0.678
20160617	23:00	0.777
20160618	0:00	0.831
20160618	1:00	0.787
20160618	2:00	0.682
20160618	3:00	0.524
20160618	4:00	0.351
20160618	5:00	0.183
20160618	6:00	0.061
20160618	7:00	0.036
20160618	8:00	0.12
20160618	9:00	0.24
20160618	10:00	0.364
20160618	11:00	0.515
20160618	12:00	0.596
20160618	13:00	0.577
20160618	14:00	0.502
20160618	15:00	0.39
20160618	16:00	0.215
20160618	17:00	0.061
20160618	18:00	-0.029
20160618	19:00	-0.046
20160618	20:00	0.03
20160618	21:00	0.167
20160618	22:00	0.344
20160618	23:00	0.501
20160619	0:00	0.601
20160619	1:00	0.613
20160619	2:00	0.548
20160619	3:00	0.403
20160619	4:00	0.219
20160619	5:00	0.022
20160619	6:00	-0.159
20160619	7:00	-0.241
20160619	8:00	-0.223
20160619	9:00	-0.121
20160619	10:00	0.034
20160619	11:00	0.21
20160619	12:00	0.337
20160619	13:00	0.399
20160619	14:00	0.378
20160619	15:00	0.283
20160619	16:00	0.109
20160619	17:00	-0.08
20160619	18:00	-0.223
20160619	19:00	-0.283
20160619	20:00	-0.256
20160619	21:00	-0.144
20160619	22:00	0.053
20160619	23:00	0.251
20160620	0:00	0.423
20160620	1:00	0.509
20160620	2:00	0.499
20160620	3:00	0.419
20160620	4:00	0.265
20160620	5:00	0.06
20160620	6:00	-0.153
20160620	7:00	-0.297
20160620	8:00	-0.33
20160620	9:00	-0.265
20160620	10:00	-0.145
20160620	11:00	0.036
20160620	12:00	0.214
20160620	13:00	0.317
20160620	14:00	0.33
20160620	15:00	0.269
20160620	16:00	0.141
20160620	17:00	-0.051
20160620	18:00	-0.22
20160620	19:00	-0.342
20160620	20:00	-0.362
20160620	21:00	-0.309
20160620	22:00	-0.148
20160620	23:00	0.053
20160621	0:00	0.27
20160621	1:00	0.403
20160621	2:00	0.478
20160621	3:00	0.452
20160621	4:00	0.348
20160621	5:00	0.168
20160621	6:00	-0.052
20160621	7:00	-0.262
20160621	8:00	-0.4
20160621	9:00	-0.424
20160621	10:00	-0.356
20160621	11:00	-0.213
20160621	12:00	-0.035
20160621	13:00	0.143
20160621	14:00	0.262
20160621	15:00	0.288
20160621	16:00	0.218
20160621	17:00	0.065
20160621	18:00	-0.106
20160621	19:00	-0.268
20160621	20:00	-0.375
20160621	21:00	-0.361
20160621	22:00	-0.272
20160621	23:00	-0.091
20160622	0:00	0.084
20160622	1:00	0.336
20160622	2:00	0.495
20160622	3:00	0.463
20160622	4:00	0.443
20160622	5:00	0.32
20160622	6:00	0.062
20160622	7:00	-0.145
20160622	8:00	-0.311
20160622	9:00	-0.41
20160622	10:00	-0.41
20160622	11:00	-0.298
20160622	12:00	-0.115
20160622	13:00	0.065
20160622	14:00	0.261
20160622	15:00	0.344
20160622	16:00	0.341
20160622	17:00	0.238
20160622	18:00	0.054
20160622	19:00	-0.113
20160622	20:00	-0.268
20160622	21:00	-0.335
20160622	22:00	-0.303
20160622	23:00	-0.185
20160623	0:00	-0.004
20160623	1:00	0.204
20160623	2:00	0.4
20160623	3:00	0.493
20160623	4:00	0.505
20160623	5:00	0.413
20160623	6:00	0.249
20160623	7:00	0.043
20160623	8:00	-0.169
20160623	9:00	-0.314
20160623	10:00	-0.359
20160623	11:00	-0.295
20160623	12:00	-0.176
20160623	13:00	0.021
20160623	14:00	0.281
20160623	15:00	0.387
20160623	16:00	0.452
20160623	17:00	0.351
20160623	18:00	0.213
20160623	19:00	0.066
20160623	20:00	-0.13
20160623	21:00	-0.191
20160623	22:00	-0.258
20160623	23:00	-0.234
20160624	0:00	-0.099
20160624	1:00	0.158
20160624	2:00	0.341
20160624	3:00	0.502
20160624	4:00	0.551
20160624	5:00	0.538
20160624	6:00	0.406
20160624	7:00	0.227
20160624	8:00	0.031
20160624	9:00	-0.173
20160624	10:00	-0.241
20160624	11:00	-0.311
20160624	12:00	-0.179
20160624	13:00	-0.006
20160624	14:00	0.187
20160624	15:00	0.384
20160624	16:00	0.501
20160624	17:00	0.502
20160624	18:00	0.427
20160624	19:00	0.293
20160624	20:00	0.107
20160624	21:00	-0.063
20160624	22:00	-0.203
20160624	23:00	-0.233
20160625	0:00	-0.152
20160625	1:00	0.009
20160625	2:00	0.22
20160625	3:00	0.414
20160625	4:00	0.566
20160625	5:00	0.612
20160625	6:00	0.599
20160625	7:00	0.479
20160625	8:00	0.306
20160625	9:00	0.131
20160625	10:00	-0.037
20160625	11:00	-0.118
20160625	12:00	-0.105
20160625	13:00	-0.005
20160625	14:00	0.154
20160625	15:00	0.366
20160625	16:00	0.529
20160625	17:00	0.619
20160625	18:00	0.603
20160625	19:00	0.537
20160625	20:00	0.406
20160625	21:00	0.232
20160625	22:00	0.079
20160625	23:00	-0.054
20160626	0:00	-0.07
20160626	1:00	-0.008
20160626	2:00	0.146
20160626	3:00	0.332
20160626	4:00	0.504
20160626	5:00	0.62
20160626	6:00	0.654
20160626	7:00	0.595
20160626	8:00	0.479
20160626	9:00	0.286
20160626	10:00	0.092
20160626	11:00	-0.065
20160626	12:00	-0.151
20160626	13:00	-0.133
20160626	14:00	-0.015
20160626	15:00	0.179
20160626	16:00	0.372
20160626	17:00	0.515
20160626	18:00	0.591
20160626	19:00	0.569
20160626	20:00	0.477
20160626	21:00	0.322
20160626	22:00	0.136
20160626	23:00	-0.03
20160627	0:00	-0.125
20160627	1:00	-0.148
20160627	2:00	-0.078
20160627	3:00	0.067
20160627	4:00	0.248
20160627	5:00	0.424
20160627	6:00	0.522
20160627	7:00	0.538
20160627	8:00	0.465
20160627	9:00	0.333
20160627	10:00	0.113
20160627	11:00	-0.054
20160627	12:00	-0.187
20160627	13:00	-0.241
20160627	14:00	-0.222
20160627	15:00	-0.098
20160627	16:00	0.093
20160627	17:00	0.282
20160627	18:00	0.442
20160627	19:00	0.52
20160627	20:00	0.497
20160627	21:00	0.417
20160627	22:00	0.28
20160627	23:00	0.091
20160628	0:00	-0.08
20160628	1:00	-0.197
20160628	2:00	-0.248
20160628	3:00	-0.184
20160628	4:00	-0.04
20160628	5:00	0.138
20160628	6:00	0.304
20160628	7:00	0.411
20160628	8:00	0.447
20160628	9:00	0.406
20160628	10:00	0.273
20160628	11:00	0.096
20160628	12:00	-0.1
20160628	13:00	-0.237
20160628	14:00	-0.286
20160628	15:00	-0.244
20160628	16:00	-0.105
20160628	17:00	0.095
20160628	18:00	0.321
20160628	19:00	0.461
20160628	20:00	0.535
20160628	21:00	0.485
20160628	22:00	0.376
20160628	23:00	0.225
20160629	0:00	0.055
20160629	1:00	-0.13
20160629	2:00	-0.213
20160629	3:00	-0.227
20160629	4:00	-0.156
20160629	5:00	-0.024
20160629	6:00	0.176
20160629	7:00	0.33
20160629	8:00	0.457
20160629	9:00	0.468
20160629	10:00	0.392
20160629	11:00	0.266
20160629	12:00	0.081
20160629	13:00	-0.091
20160629	14:00	-0.245
20160629	15:00	-0.288
20160629	16:00	-0.217
20160629	17:00	-0.065
20160629	18:00	0.161
20160629	19:00	0.364
20160629	20:00	0.526
20160629	21:00	0.598
20160629	22:00	0.573
20160629	23:00	0.488
20160630	0:00	0.32
20160630	1:00	0.127
20160630	2:00	-0.07
20160630	3:00	-0.192
20160630	4:00	-0.229
20160630	5:00	-0.162
20160630	6:00	-0.03
20160630	7:00	0.165
20160630	8:00	0.332
20160630	9:00	0.45
20160630	10:00	0.489
20160630	11:00	0.421
20160630	12:00	0.283
20160630	13:00	0.105
20160630	14:00	-0.106
20160630	15:00	-0.263
20160630	16:00	-0.301
20160630	17:00	-0.255
20160630	18:00	-0.107
20160630	19:00	0.137
20160630	20:00	0.374
20160630	21:00	0.54
20160630	22:00	0.627
20160630	23:00	0.64
20160701	0:00	0.543
20160701	1:00	0.376
20160701	2:00	0.145
20160701	3:00	-0.078
20160701	4:00	-0.221
20160701	5:00	-0.285
20160701	6:00	-0.251
20160701	7:00	-0.102
20160701	8:00	0.087
20160701	9:00	0.3
20160701	10:00	0.434
20160701	11:00	0.476
20160701	12:00	0.402
20160701	13:00	0.247
20160701	14:00	0.04
20160701	15:00	-0.18
20160701	16:00	-0.304
20160701	17:00	-0.349
20160701	18:00	-0.276
20160701	19:00	-0.089
20160701	20:00	0.168
20160701	21:00	0.374
20160701	22:00	0.499
20160701	23:00	0.582
20160702	0:00	0.536
20160702	1:00	0.396
20160702	2:00	0.23
20160702	3:00	0.001
20160702	4:00	-0.188
20160702	5:00	-0.276
20160702	6:00	-0.418
20160702	7:00	-0.34
20160702	8:00	-0.162
20160702	9:00	0.065
20160702	10:00	0.289
20160702	11:00	0.456
20160702	12:00	0.493
20160702	13:00	0.442
20160702	14:00	0.314
20160702	15:00	0.124
20160702	16:00	-0.066
20160702	17:00	-0.246
20160702	18:00	-0.302
20160702	19:00	-0.266
20160702	20:00	-0.096
20160702	21:00	0.138
20160702	22:00	0.376
20160702	23:00	0.548
20160703	0:00	0.64
20160703	1:00	0.629
20160703	2:00	0.513
20160703	3:00	0.316
20160703	4:00	0.063
20160703	5:00	-0.174
20160703	6:00	-0.321
20160703	7:00	-0.374
20160703	8:00	-0.313
20160703	9:00	-0.127
20160703	10:00	0.098
20160703	11:00	0.354
20160703	12:00	0.514
20160703	13:00	0.58
20160703	14:00	0.536
20160703	15:00	0.378
20160703	16:00	0.157
20160703	17:00	-0.071
20160703	18:00	-0.221
20160703	19:00	-0.3
20160703	20:00	-0.237
20160703	21:00	-0.048
20160703	22:00	0.185
20160703	23:00	0.423
20160704	0:00	0.59
20160704	1:00	0.661
20160704	2:00	0.616
20160704	3:00	0.487
20160704	4:00	0.275
20160704	5:00	0.044
20160704	6:00	-0.167
20160704	7:00	-0.305
20160704	8:00	-0.356
20160704	9:00	-0.28
20160704	10:00	-0.117
20160704	11:00	0.1
20160704	12:00	0.335
20160704	13:00	0.469
20160704	14:00	0.484
20160704	15:00	0.394
20160704	16:00	0.228
20160704	17:00	-0.003
20160704	18:00	-0.224
20160704	19:00	-0.39
20160704	20:00	-0.444
20160704	21:00	-0.369
20160704	22:00	-0.149
20160704	23:00	0.091
20160705	0:00	0.329
20160705	1:00	0.481
20160705	2:00	0.551
20160705	3:00	0.519
20160705	4:00	0.387
20160705	5:00	0.193
20160705	6:00	-0.068
20160705	7:00	-0.286
20160705	8:00	-0.423
20160705	9:00	-0.462
20160705	10:00	-0.391
20160705	11:00	-0.195
20160705	12:00	0.051
20160705	13:00	0.249
20160705	14:00	0.374
20160705	15:00	0.389
20160705	16:00	0.32
20160705	17:00	0.136
20160705	18:00	-0.09
20160705	19:00	-0.274
20160705	20:00	-0.388
20160705	21:00	-0.399
20160705	22:00	-0.294
20160705	23:00	-0.081
20160706	0:00	0.177
20160706	1:00	0.394
20160706	2:00	0.55
20160706	3:00	0.585
20160706	4:00	0.524
20160706	5:00	0.386
20160706	6:00	0.143
20160706	7:00	-0.083
20160706	8:00	-0.266
20160706	9:00	-0.348
20160706	10:00	-0.355
20160706	11:00	-0.238
20160706	12:00	-0.045
20160706	13:00	0.196
20160706	14:00	0.39
20160706	15:00	0.482
20160706	16:00	0.452
20160706	17:00	0.345
20160706	18:00	0.145
20160706	19:00	-0.075
20160706	20:00	-0.233
20160706	21:00	-0.327
20160706	22:00	-0.312
20160706	23:00	-0.192
20160707	0:00	0.002
20160707	1:00	0.251
