date	time	sl
19370420	1:00	-0.346
19370420	2:00	-0.498
19370420	3:00	-0.651
19370420	4:00	-0.681
19370420	5:00	-0.62
19370420	6:00	-0.498
19370420	7:00	-0.346
19370420	8:00	-0.194
19370420	9:00	-0.072
19370420	10:00	-0.011
19370420	11:00	-0.041
19370420	12:00	-0.163
19370420	13:00	-0.346
19370420	14:00	-0.498
19370420	15:00	-0.62
19370420	16:00	-0.681
19370420	17:00	-0.681
19370420	18:00	-0.59
19370420	19:00	-0.437
19370420	20:00	-0.254
19370420	21:00	-0.102
19370420	22:00	-0.011
19370420	23:00	0.02
19370421	0:00	-0.072
19370421	1:00	-0.224
19370421	2:00	-0.407
19370421	3:00	-0.559
19370421	4:00	-0.681
19370421	5:00	-0.712
19370421	6:00	-0.651
19370421	7:00	-0.498
19370421	8:00	-0.315
19370421	9:00	-0.163
19370421	10:00	-0.041
19370421	11:00	0.02
19370421	12:00	-0.041
19370421	13:00	-0.163
19370421	14:00	-0.315
19370421	15:00	-0.498
19370421	16:00	-0.62
19370421	17:00	-0.681
19370421	18:00	-0.681
19370421	19:00	-0.498
19370421	20:00	-0.346
19370421	21:00	-0.163
19370421	22:00	0.02
19370421	23:00	0.081
19370422	0:00	0.081
19370422	1:00	0.02
19370422	2:00	-0.133
19370422	3:00	-0.346
19370422	4:00	-0.498
19370422	5:00	-0.59
19370422	6:00	-0.651
19370422	7:00	-0.59
19370422	8:00	-0.437
19370422	9:00	-0.254
19370422	10:00	-0.072
19370422	11:00	0.081
19370422	12:00	0.081
19370422	13:00	0.05
19370422	14:00	-0.072
19370422	15:00	-0.254
19370422	16:00	-0.407
19370422	17:00	-0.529
19370422	18:00	-0.559
19370422	19:00	-0.529
19370422	20:00	-0.437
19370422	21:00	-0.163
19370422	22:00	0.02
19370422	23:00	0.172
19370423	0:00	0.203
19370423	1:00	0.203
19370423	2:00	0.111
19370423	3:00	0.02
19370423	4:00	-0.041
19370423	5:00	-0.133
19370423	6:00	-0.224
19370423	7:00	-0.285
19370423	8:00	-0.285
19370423	9:00	-0.133
19370423	10:00	0.02
19370423	11:00	0.172
19370423	12:00	0.264
19370423	13:00	0.233
19370423	14:00	0.172
19370423	15:00	-0.011
19370423	16:00	-0.194
19370423	17:00	-0.498
19370423	18:00	-0.529
19370423	19:00	-0.559
19370423	20:00	-0.498
19370423	21:00	-0.346
19370423	22:00	-0.133
19370423	23:00	0.081
19370424	0:00	0.203
19370424	1:00	0.233
19370424	2:00	0.203
19370424	3:00	0.081
19370424	4:00	-0.133
19370424	5:00	-0.346
19370424	6:00	-0.468
19370424	7:00	-0.529
19370424	8:00	-0.498
19370424	9:00	-0.346
19370424	10:00	-0.163
19370424	11:00	0.05
19370424	12:00	0.233
19370424	13:00	0.355
19370424	14:00	0.355
19370424	15:00	0.264
19370424	16:00	0.111
19370424	17:00	-0.072
19370424	18:00	-0.224
19370424	19:00	-0.315
19370424	20:00	-0.315
19370424	21:00	-0.194
19370424	22:00	0.02
19370424	23:00	0.233
19370425	0:00	0.416
19370425	1:00	0.508
19370425	2:00	0.538
19370425	3:00	0.447
19370425	4:00	0.325
19370425	5:00	0.142
19370425	6:00	-0.041
19370425	7:00	-0.194
19370425	8:00	-0.224
19370425	9:00	-0.194
19370425	10:00	-0.072
19370425	11:00	0.081
19370425	12:00	0.264
19370425	13:00	0.386
19370425	14:00	0.416
19370425	15:00	0.386
19370425	16:00	0.233
19370425	17:00	0.02
19370425	18:00	-0.133
19370425	19:00	-0.254
19370425	20:00	-0.285
19370425	21:00	-0.194
19370425	22:00	-0.011
19370425	23:00	0.203
19370426	0:00	0.416
19370426	1:00	0.568
19370426	2:00	0.66
19370426	3:00	0.629
19370426	4:00	0.568
19370426	5:00	0.447
19370426	6:00	0.264
19370426	7:00	0.111
19370426	8:00	-0.011
19370426	9:00	-0.041
19370426	10:00	0.081
19370426	11:00	0.264
19370426	12:00	0.416
19370426	13:00	0.508
19370426	14:00	0.568
19370426	15:00	0.508
19370426	16:00	0.386
19370426	17:00	0.203
19370426	18:00	0.05
19370426	19:00	-0.041
19370426	20:00	-0.102
19370426	21:00	-0.041
19370426	22:00	0.05
19370426	23:00	0.203
19370427	0:00	0.416
19370427	1:00	0.599
19370427	2:00	0.721
19370427	3:00	0.721
19370427	4:00	0.629
19370427	5:00	0.477
19370427	6:00	0.294
19370427	7:00	0.081
19370427	8:00	-0.072
19370427	9:00	-0.102
19370427	10:00	-0.102
19370427	11:00	0.02
19370427	12:00	0.142
19370427	13:00	0.294
19370427	14:00	0.416
19370427	15:00	0.447
19370427	16:00	0.416
19370427	17:00	0.294
19370427	18:00	0.142
19370427	19:00	-0.072
19370427	20:00	-0.163
19370427	21:00	-0.224
19370427	22:00	-0.194
19370427	23:00	-0.041
19370428	0:00	0.081
19370428	1:00	0.264
19370428	2:00	0.386
19370428	3:00	0.447
19370428	4:00	0.447
19370428	5:00	0.294
19370428	6:00	0.142
19370428	7:00	-0.011
19370428	8:00	-0.194
19370428	9:00	-0.285
19370428	10:00	-0.315
19370428	11:00	-0.254
19370428	12:00	-0.133
19370428	13:00	0.02
19370428	14:00	0.203
19370428	15:00	0.264
19370428	16:00	0.264
19370428	17:00	0.172
19370428	18:00	0.02
19370428	19:00	-0.163
19370428	20:00	-0.285
19370428	21:00	-0.376
19370428	22:00	-0.437
19370428	23:00	-0.376
19370429	0:00	-0.224
19370429	1:00	-0.072
19370429	2:00	0.111
19370429	3:00	0.233
19370429	4:00	0.294
19370429	5:00	0.233
19370429	6:00	0.111
19370429	7:00	-0.072
19370429	8:00	-0.224
19370429	9:00	-0.376
19370429	10:00	-0.468
19370429	11:00	-0.468
19370429	12:00	-0.346
19370429	13:00	-0.224
19370429	14:00	-0.041
19370429	15:00	0.05
19370429	16:00	0.111
19370429	17:00	0.081
19370429	18:00	-0.041
19370429	19:00	-0.163
19370429	20:00	-0.315
19370429	21:00	-0.437
19370429	22:00	-0.498
19370429	23:00	-0.468
19370430	0:00	-0.376
19370430	1:00	-0.194
19370430	2:00	-0.041
19370430	3:00	0.111
19370430	4:00	0.172
19370430	5:00	0.233
19370430	6:00	0.233
19370430	7:00	0.142
19370430	8:00	0.081
19370430	9:00	-0.041
19370430	10:00	-0.133
19370430	11:00	-0.163
19370430	12:00	-0.163
19370430	13:00	-0.011
19370430	14:00	0.081
19370430	15:00	0.233
19370430	16:00	0.294
19370430	17:00	0.264
19370430	18:00	0.203
19370430	19:00	0.081
19370430	20:00	-0.041
19370430	21:00	-0.163
19370430	22:00	-0.224
19370430	23:00	-0.254
19370501	0:00	-0.224
19370501	1:00	-0.102
19370501	2:00	0.05
19370501	3:00	0.172
19370501	4:00	0.294
19370501	5:00	0.325
19370501	6:00	0.355
19370501	7:00	0.264
19370501	8:00	0.142
19370501	9:00	-0.011
19370501	10:00	-0.133
19370501	11:00	-0.254
19370501	12:00	-0.254
19370501	13:00	-0.194
19370501	14:00	-0.072
19370501	15:00	0.05
19370501	16:00	0.172
19370501	17:00	0.233
19370501	18:00	0.203
19370501	19:00	0.111
19370501	20:00	-0.011
19370501	21:00	-0.163
19370501	22:00	-0.315
19370501	23:00	-0.376
19370502	0:00	-0.407
19370502	1:00	-0.376
19370502	2:00	-0.254
19370502	3:00	-0.102
19370502	4:00	0.02
19370502	5:00	0.142
19370502	6:00	0.172
19370502	7:00	0.111
19370502	8:00	0.02
19370502	9:00	-0.133
19370502	10:00	-0.285
19370502	11:00	-0.407
19370502	12:00	-0.468
19370502	13:00	-0.468
19370502	14:00	-0.407
19370502	15:00	-0.254
19370502	16:00	-0.072
19370502	17:00	0.05
19370502	18:00	0.142
19370502	19:00	0.111
19370502	20:00	0.081
19370502	21:00	-0.011
19370502	22:00	-0.133
19370502	23:00	-0.224
19370503	0:00	-0.285
19370503	1:00	-0.285
19370503	2:00	-0.224
19370503	3:00	-0.133
19370503	4:00	0.02
19370503	5:00	0.142
19370503	6:00	0.233
19370503	7:00	0.294
19370503	8:00	0.294
19370503	9:00	0.233
19370503	10:00	0.142
19370503	11:00	0.02
19370503	12:00	-0.072
19370503	13:00	-0.133
19370503	14:00	-0.102
19370503	15:00	-0.041
19370503	16:00	0.05
19370503	17:00	0.172
19370503	18:00	0.264
19370503	19:00	0.325
19370503	20:00	0.325
19370503	21:00	0.264
19370503	22:00	0.142
19370503	23:00	-0.011
19370504	0:00	-0.133
19370504	1:00	-0.224
19370504	2:00	-0.254
19370504	3:00	-0.194
19370504	4:00	-0.102
19370504	5:00	0.02
19370504	6:00	0.142
19370504	7:00	0.203
19370504	8:00	0.203
19370504	9:00	0.142
19370504	10:00	0.05
19370504	11:00	-0.102
19370504	12:00	-0.254
19370504	13:00	-0.376
19370504	14:00	-0.407
19370504	15:00	-0.437
19370504	16:00	-0.376
19370504	17:00	-0.254
19370504	18:00	-0.102
19370504	19:00	0.02
19370504	20:00	0.05
19370504	21:00	0.05
19370504	22:00	-0.011
19370504	23:00	-0.102
19370505	0:00	-0.254
19370505	1:00	-0.407
19370505	2:00	-0.498
19370505	3:00	-0.529
19370505	4:00	-0.498
19370505	5:00	-0.376
19370505	6:00	-0.224
19370505	7:00	-0.102
19370505	8:00	-0.011
19370505	9:00	0.02
19370505	10:00	-0.011
19370505	11:00	-0.102
19370505	12:00	-0.254
19370505	13:00	-0.407
19370505	14:00	-0.529
19370505	15:00	-0.59
19370505	16:00	-0.559
19370505	17:00	-0.468
19370505	18:00	-0.285
19370505	19:00	-0.133
19370505	20:00	0.02
19370505	21:00	0.081
19370505	22:00	0.081
19370505	23:00	0.02
19370506	0:00	-0.163
19370506	1:00	-0.285
19370506	2:00	-0.468
19370506	3:00	-0.559
19370506	4:00	-0.62
19370506	5:00	-0.529
19370506	6:00	-0.376
19370506	7:00	-0.224
19370506	8:00	-0.072
19370506	9:00	0.05
19370506	10:00	0.05
19370506	11:00	0.02
19370506	12:00	-0.102
19370506	13:00	-0.254
19370506	14:00	-0.407
19370506	15:00	-0.529
19370506	16:00	-0.559
19370506	17:00	-0.529
19370506	18:00	-0.376
19370506	19:00	-0.163
19370506	20:00	-0.011
19370506	21:00	0.142
19370506	22:00	0.203
19370506	23:00	0.203
19370507	0:00	0.111
19370507	1:00	-0.072
19370507	2:00	-0.224
19370507	3:00	-0.376
19370507	4:00	-0.498
19370507	5:00	-0.529
19370507	6:00	-0.437
19370507	7:00	-0.315
19370507	8:00	-0.133
19370507	9:00	0.05
19370507	10:00	0.142
19370507	11:00	0.172
19370507	12:00	0.081
19370507	13:00	-0.041
19370507	14:00	-0.254
19370507	15:00	-0.437
19370507	16:00	-0.559
19370507	17:00	-0.62
19370507	18:00	-0.559
19370507	19:00	-0.376
19370507	20:00	-0.163
19370507	21:00	0.02
19370507	22:00	0.172
19370507	23:00	0.233
19370508	0:00	0.233
19370508	1:00	0.111
19370508	2:00	-0.072
19370508	3:00	-0.315
19370508	4:00	-0.529
19370508	5:00	-0.651
19370508	6:00	-0.681
19370508	7:00	-0.62
19370508	8:00	-0.407
19370508	9:00	-0.194
19370508	10:00	0.02
19370508	11:00	0.142
19370508	12:00	0.142
19370508	13:00	0.111
19370508	14:00	-0.041
19370508	15:00	-0.285
19370508	16:00	-0.468
19370508	17:00	-0.59
19370508	18:00	-0.62
19370508	19:00	-0.498
19370508	20:00	-0.285
19370508	21:00	-0.041
19370508	22:00	0.233
19370508	23:00	0.416
19370509	0:00	0.508
19370509	1:00	0.477
19370509	2:00	0.355
19370509	3:00	0.142
19370509	4:00	-0.102
19370509	5:00	-0.315
19370509	6:00	-0.437
19370509	7:00	-0.468
19370509	8:00	-0.376
19370509	9:00	-0.163
19370509	10:00	0.081
19370509	11:00	0.264
19370509	12:00	0.386
19370509	13:00	0.386
19370509	14:00	0.264
19370509	15:00	0.05
19370509	16:00	-0.163
19370509	17:00	-0.376
19370509	18:00	-0.529
19370509	19:00	-0.559
19370509	20:00	-0.468
19370509	21:00	-0.254
19370509	22:00	0.02
19370509	23:00	0.264
19370510	0:00	0.416
19370510	1:00	0.447
19370510	2:00	0.386
19370510	3:00	0.203
19370510	4:00	-0.072
19370510	5:00	-0.346
19370510	6:00	-0.59
19370510	7:00	-0.712
19370510	8:00	-0.712
19370510	9:00	-0.62
19370510	10:00	-0.407
19370510	11:00	-0.133
19370510	12:00	0.111
19370510	13:00	0.264
19370510	14:00	0.233
19370510	15:00	0.111
19370510	16:00	-0.133
19370510	17:00	-0.346
19370510	18:00	-0.437
19370510	19:00	-0.559
19370510	20:00	-0.59
19370510	21:00	-0.498
19370510	22:00	-0.285
19370510	23:00	-0.011
19370511	0:00	0.264
19370511	1:00	0.416
19370511	2:00	0.477
19370511	3:00	0.386
19370511	4:00	0.233
19370511	5:00	0.02
19370511	6:00	-0.254
19370511	7:00	-0.468
19370511	8:00	-0.62
19370511	9:00	-0.651
19370511	10:00	-0.529
19370511	11:00	-0.285
19370511	12:00	-0.041
19370511	13:00	0.142
19370511	14:00	0.233
19370511	15:00	0.203
19370511	16:00	0.05
19370511	17:00	-0.194
19370511	18:00	-0.437
19370511	19:00	-0.651
19370511	20:00	-0.773
19370511	21:00	-0.773
19370511	22:00	-0.651
19370511	23:00	-0.376
19370512	0:00	-0.102
19370512	1:00	0.142
19370512	2:00	0.294
19370512	3:00	0.325
19370512	4:00	0.264
19370512	5:00	0.081
19370512	6:00	-0.224
19370512	7:00	-0.498
19370512	8:00	-0.712
19370512	9:00	-0.803
19370512	10:00	-0.803
19370512	11:00	-0.681
19370512	12:00	-0.407
19370512	13:00	-0.163
19370512	14:00	0.02
19370512	15:00	0.111
19370512	16:00	0.081
19370512	17:00	-0.041
19370512	18:00	-0.285
19370512	19:00	-0.529
19370512	20:00	-0.712
19370512	21:00	-0.803
19370512	22:00	-0.803
19370512	23:00	-0.681
19370513	0:00	-0.407
19370513	1:00	-0.163
19370513	2:00	0.05
19370513	3:00	0.203
19370513	4:00	0.233
19370513	5:00	0.142
19370513	6:00	-0.041
19370513	7:00	-0.285
19370513	8:00	-0.559
19370513	9:00	-0.712
19370513	10:00	-0.803
19370513	11:00	-0.803
19370513	12:00	-0.681
19370513	13:00	-0.437
19370513	14:00	-0.194
19370513	15:00	-0.011
19370513	16:00	0.081
19370513	17:00	0.05
19370513	18:00	-0.102
19370513	19:00	-0.285
19370513	20:00	-0.529
19370513	21:00	-0.712
19370513	22:00	-0.773
19370513	23:00	-0.803
19370514	0:00	-0.651
19370514	1:00	-0.376
19370514	2:00	-0.133
19370514	3:00	0.05
19370514	4:00	0.142
19370514	5:00	0.172
19370514	6:00	0.05
19370514	7:00	-0.133
19370514	8:00	-0.376
19370514	9:00	-0.62
19370514	10:00	-0.773
19370514	11:00	-0.834
19370514	12:00	-0.803
19370514	13:00	-0.681
19370514	14:00	-0.468
19370514	15:00	-0.224
19370514	16:00	-0.072
19370514	17:00	0.02
19370514	18:00	0.02
19370514	19:00	-0.072
19370514	20:00	-0.285
19370514	21:00	-0.498
19370514	22:00	-0.651
19370514	23:00	-0.742
19370515	0:00	-0.712
19370515	1:00	-0.59
19370515	2:00	-0.346
19370515	3:00	-0.072
19370515	4:00	0.111
19370515	5:00	0.203
19370515	6:00	0.203
19370515	7:00	0.081
19370515	8:00	-0.102
19370515	9:00	-0.346
19370515	10:00	-0.559
19370515	11:00	-0.681
19370515	12:00	-0.742
19370515	13:00	-0.742
19370515	14:00	-0.559
19370515	15:00	-0.315
19370515	16:00	-0.133
19370515	17:00	-0.011
19370515	18:00	0.081
19370515	19:00	0.05
19370515	20:00	-0.041
19370515	21:00	-0.224
19370515	22:00	-0.437
19370515	23:00	-0.59
19370516	0:00	-0.62
19370516	1:00	-0.62
19370516	2:00	-0.498
19370516	3:00	-0.285
19370516	4:00	-0.072
19370516	5:00	0.111
19370516	6:00	0.203
19370516	7:00	0.203
19370516	8:00	0.111
19370516	9:00	-0.041
19370516	10:00	-0.254
19370516	11:00	-0.437
19370516	12:00	-0.59
19370516	13:00	-0.62
19370516	14:00	-0.559
19370516	15:00	-0.407
19370516	16:00	-0.224
19370516	17:00	-0.041
19370516	18:00	0.081
19370516	19:00	0.142
19370516	20:00	0.081
19370516	21:00	-0.041
19370516	22:00	-0.224
19370516	23:00	-0.376
19370517	0:00	-0.529
19370517	1:00	-0.59
19370517	2:00	-0.59
19370517	3:00	-0.498
19370517	4:00	-0.346
19370517	5:00	-0.163
19370517	6:00	-0.041
19370517	7:00	-0.011
19370517	8:00	-0.011
19370517	9:00	-0.041
19370517	10:00	-0.133
19370517	11:00	-0.315
19370517	12:00	-0.468
19370517	13:00	-0.559
19370517	14:00	-0.59
19370517	15:00	-0.498
19370517	16:00	-0.346
19370517	17:00	-0.194
19370517	18:00	-0.041
19370517	19:00	0.081
19370517	20:00	0.142
19370517	21:00	0.111
19370517	22:00	0.02
19370517	23:00	-0.133
19370518	0:00	-0.285
19370518	1:00	-0.437
19370518	2:00	-0.498
19370518	3:00	-0.468
19370518	4:00	-0.346
19370518	5:00	-0.224
19370518	6:00	-0.072
19370518	7:00	0.02
19370518	8:00	0.081
19370518	9:00	0.081
19370518	10:00	-0.011
19370518	11:00	-0.133
19370518	12:00	-0.315
19370518	13:00	-0.498
19370518	14:00	-0.59
19370518	15:00	-0.62
19370518	16:00	-0.59
19370518	17:00	-0.437
19370518	18:00	-0.254
19370518	19:00	-0.102
19370518	20:00	0.02
19370518	21:00	0.05
19370518	22:00	0.02
19370518	23:00	-0.072
19370519	0:00	-0.194
19370519	1:00	-0.376
19370519	2:00	-0.529
19370519	3:00	-0.62
19370519	4:00	-0.62
19370519	5:00	-0.559
19370519	6:00	-0.407
19370519	7:00	-0.254
19370519	8:00	-0.102
19370519	9:00	-0.041
19370519	10:00	-0.011
19370519	11:00	-0.072
19370519	12:00	-0.224
19370519	13:00	-0.376
19370519	14:00	-0.529
19370519	15:00	-0.59
19370519	16:00	-0.59
19370519	17:00	-0.498
19370519	18:00	-0.376
19370519	19:00	-0.163
19370519	20:00	0.02
19370519	21:00	0.111
19370519	22:00	0.142
19370519	23:00	0.081
19370520	0:00	-0.011
19370520	1:00	-0.133
19370520	2:00	-0.285
19370520	3:00	-0.437
19370520	4:00	-0.498
19370520	5:00	-0.529
19370520	6:00	-0.407
19370520	7:00	-0.254
19370520	8:00	-0.041
19370520	9:00	0.081
19370520	10:00	0.142
19370520	11:00	0.111
19370520	12:00	0.02
19370520	13:00	-0.133
19370520	14:00	-0.285
19370520	15:00	-0.437
19370520	16:00	-0.529
19370520	17:00	-0.559
19370520	18:00	-0.529
19370520	19:00	-0.376
19370520	20:00	-0.163
19370520	21:00	-0.011
19370520	22:00	0.111
19370520	23:00	0.142
19370521	0:00	0.081
19370521	1:00	-0.041
19370521	2:00	-0.224
19370521	3:00	-0.407
19370521	4:00	-0.59
19370521	5:00	-0.681
19370521	6:00	-0.681
19370521	7:00	-0.62
19370521	8:00	-0.468
19370521	9:00	-0.315
19370521	10:00	-0.194
19370521	11:00	-0.133
19370521	12:00	-0.133
19370521	13:00	-0.194
19370521	14:00	-0.346
19370521	15:00	-0.498
19370521	16:00	-0.62
19370521	17:00	-0.681
19370521	18:00	-0.651
19370521	19:00	-0.559
19370521	20:00	-0.376
19370521	21:00	-0.194
19370521	22:00	-0.041
19370521	23:00	0.05
19370522	0:00	0.081
19370522	1:00	0.02
19370522	2:00	-0.102
19370522	3:00	-0.285
19370522	4:00	-0.468
19370522	5:00	-0.62
19370522	6:00	-0.681
19370522	7:00	-0.681
19370522	8:00	-0.559
19370522	9:00	-0.407
19370522	10:00	-0.254
19370522	11:00	-0.133
19370522	12:00	-0.102
19370522	13:00	-0.133
19370522	14:00	-0.224
19370522	15:00	-0.376
19370522	16:00	-0.529
19370522	17:00	-0.62
19370522	18:00	-0.651
19370522	19:00	-0.59
19370522	20:00	-0.468
19370522	21:00	-0.285
19370522	22:00	-0.102
19370522	23:00	0.02
19370523	0:00	0.081
19370523	1:00	0.081
19370523	2:00	0.02
19370523	3:00	-0.102
19370523	4:00	-0.315
19370523	5:00	-0.529
19370523	6:00	-0.681
19370523	7:00	-0.712
19370523	8:00	-0.712
19370523	9:00	-0.559
19370523	10:00	-0.437
19370523	11:00	-0.224
19370523	12:00	-0.102
19370523	13:00	-0.041
19370523	14:00	-0.072
19370523	15:00	-0.224
19370523	16:00	-0.376
19370523	17:00	-0.559
19370523	18:00	-0.651
19370523	19:00	-0.651
19370523	20:00	-0.59
19370523	21:00	-0.407
19370523	22:00	-0.224
19370523	23:00	-0.041
19370524	0:00	0.081
19370524	1:00	0.142
19370524	2:00	0.111
19370524	3:00	0.02
19370524	4:00	-0.163
19370524	5:00	-0.346
19370524	6:00	-0.529
19370524	7:00	-0.62
19370524	8:00	-0.62
19370524	9:00	-0.559
19370524	10:00	-0.376
19370524	11:00	-0.194
19370524	12:00	-0.041
19370524	13:00	0.02
19370524	14:00	0.02
19370524	15:00	-0.072
19370524	16:00	-0.224
19370524	17:00	-0.376
19370524	18:00	-0.559
19370524	19:00	-0.62
19370524	20:00	-0.62
19370524	21:00	-0.529
19370524	22:00	-0.346
19370524	23:00	-0.163
19370525	0:00	0.02
19370525	1:00	0.111
19370525	2:00	0.142
19370525	3:00	0.05
19370525	4:00	-0.102
19370525	5:00	-0.285
19370525	6:00	-0.498
19370525	7:00	-0.651
19370525	8:00	-0.681
19370525	9:00	-0.651
19370525	10:00	-0.559
19370525	11:00	-0.376
19370525	12:00	-0.194
19370525	13:00	-0.072
19370525	14:00	-0.011
19370525	15:00	-0.041
19370525	16:00	-0.163
19370525	17:00	-0.346
19370525	18:00	-0.498
19370525	19:00	-0.62
19370525	20:00	-0.651
19370525	21:00	-0.62
19370525	22:00	-0.468
19370525	23:00	-0.285
19370526	0:00	-0.102
19370526	1:00	0.02
19370526	2:00	0.111
19370526	3:00	0.081
19370526	4:00	-0.041
19370526	5:00	-0.194
19370526	6:00	-0.407
19370526	7:00	-0.59
19370526	8:00	-0.681
19370526	9:00	-0.712
19370526	10:00	-0.651
19370526	11:00	-0.529
19370526	12:00	-0.376
19370526	13:00	-0.194
19370526	14:00	-0.072
19370526	15:00	-0.041
19370526	16:00	-0.102
19370526	17:00	-0.254
19370526	18:00	-0.437
19370526	19:00	-0.59
19370526	20:00	-0.651
19370526	21:00	-0.651
19370526	22:00	-0.59
19370526	23:00	-0.437
19370527	0:00	-0.254
19370527	1:00	-0.072
19370527	2:00	0.05
19370527	3:00	0.081
19370527	4:00	0.02
19370527	5:00	-0.102
19370527	6:00	-0.285
19370527	7:00	-0.468
19370527	8:00	-0.62
19370527	9:00	-0.712
19370527	10:00	-0.712
19370527	11:00	-0.62
19370527	12:00	-0.437
19370527	13:00	-0.285
19370527	14:00	-0.133
19370527	15:00	-0.072
19370527	16:00	-0.072
19370527	17:00	-0.163
19370527	18:00	-0.315
19370527	19:00	-0.468
19370527	20:00	-0.59
19370527	21:00	-0.651
19370527	22:00	-0.59
19370527	23:00	-0.498
19370528	0:00	-0.315
19370528	1:00	-0.133
19370528	2:00	0.02
19370528	3:00	0.111
19370528	4:00	0.142
19370528	5:00	0.081
19370528	6:00	0.081
19370528	7:00	-0.163
19370528	8:00	-0.376
19370528	9:00	-0.559
19370528	10:00	-0.62
19370528	11:00	-0.59
19370528	12:00	-0.437
19370528	13:00	-0.224
19370528	14:00	-0.102
19370528	15:00	-0.011
19370528	16:00	0.05
19370528	17:00	-0.011
19370528	18:00	-0.133
19370528	19:00	-0.285
19370528	20:00	-0.407
19370528	21:00	-0.529
19370528	22:00	-0.468
19370528	23:00	-0.498
19370529	0:00	-0.407
19370529	1:00	-0.254
19370529	2:00	-0.102
19370529	3:00	0.081
19370529	4:00	0.142
19370529	5:00	0.142
19370529	6:00	0.05
19370529	7:00	-0.133
19370529	8:00	-0.285
19370529	9:00	-0.407
19370529	10:00	-0.468
19370529	11:00	-0.437
19370529	12:00	-0.376
19370529	13:00	-0.163
19370529	14:00	-0.041
19370529	15:00	0.142
19370529	16:00	0.203
19370529	17:00	0.203
19370529	18:00	0.111
19370529	19:00	0.02
19370529	20:00	-0.163
19370529	21:00	-0.285
19370529	22:00	-0.376
19370529	23:00	-0.407
19370530	0:00	-0.346
19370530	1:00	-0.224
19370530	2:00	-0.041
19370530	3:00	0.142
19370530	4:00	0.233
19370530	5:00	0.264
19370530	6:00	0.203
19370530	7:00	0.05
19370530	8:00	-0.102
19370530	9:00	-0.285
19370530	10:00	-0.437
19370530	11:00	-0.468
19370530	12:00	-0.468
19370530	13:00	-0.376
19370530	14:00	-0.224
19370530	15:00	-0.041
19370530	16:00	0.111
19370530	17:00	0.142
19370530	18:00	0.111
19370530	19:00	0.05
19370530	20:00	-0.102
19370530	21:00	-0.254
19370530	22:00	-0.407
19370530	23:00	-0.529
19370531	0:00	-0.529
19370531	1:00	-0.468
19370531	2:00	-0.346
19370531	3:00	-0.194
19370531	4:00	-0.041
19370531	5:00	0.081
19370531	6:00	0.111
19370531	7:00	0.05
19370531	8:00	-0.072
19370531	9:00	-0.254
19370531	10:00	-0.437
19370531	11:00	-0.59
19370531	12:00	-0.62
19370531	13:00	-0.62
19370531	14:00	-0.498
19370531	15:00	-0.346
19370531	16:00	-0.163
19370531	17:00	-0.041
19370531	18:00	0.02
19370531	19:00	-0.011
19370531	20:00	-0.102
19370531	21:00	-0.254
19370531	22:00	-0.407
19370531	23:00	-0.559
19370601	0:00	-0.62
19370601	1:00	-0.651
19370601	2:00	-0.59
19370601	3:00	-0.468
19370601	4:00	-0.285
19370601	5:00	-0.163
19370601	6:00	-0.072
19370601	7:00	-0.041
19370601	8:00	-0.102
19370601	9:00	-0.224
19370601	10:00	-0.376
19370601	11:00	-0.559
19370601	12:00	-0.712
19370601	13:00	-0.742
19370601	14:00	-0.681
19370601	15:00	-0.559
19370601	16:00	-0.376
19370601	17:00	-0.194
19370601	18:00	-0.072
19370601	19:00	-0.011
19370601	20:00	-0.072
19370601	21:00	-0.194
19370601	22:00	-0.315
19370601	23:00	-0.498
19370602	0:00	-0.62
19370602	1:00	-0.681
19370602	2:00	-0.651
19370602	3:00	-0.59
19370602	4:00	-0.468
19370602	5:00	-0.315
19370602	6:00	-0.194
19370602	7:00	-0.133
19370602	8:00	-0.102
19370602	9:00	-0.224
19370602	10:00	-0.346
19370602	11:00	-0.498
19370602	12:00	-0.651
19370602	13:00	-0.712
19370602	14:00	-0.773
19370602	15:00	-0.651
19370602	16:00	-0.498
19370602	17:00	-0.315
19370602	18:00	-0.163
19370602	19:00	-0.041
19370602	20:00	-0.011
19370602	21:00	-0.041
19370602	22:00	-0.133
19370602	23:00	-0.285
19370603	0:00	-0.437
19370603	1:00	-0.559
19370603	2:00	-0.651
19370603	3:00	-0.62
19370603	4:00	-0.498
19370603	5:00	-0.346
19370603	6:00	-0.194
19370603	7:00	-0.041
19370603	8:00	0.05
19370603	9:00	0.05
19370603	10:00	-0.041
19370603	11:00	-0.163
19370603	12:00	-0.315
19370603	13:00	-0.468
19370603	14:00	-0.559
19370603	15:00	-0.559
19370603	16:00	-0.468
19370603	17:00	-0.315
19370603	18:00	-0.102
19370603	19:00	0.081
19370603	20:00	0.203
19370603	21:00	0.233
19370603	22:00	0.172
19370603	23:00	0.05
19370604	0:00	-0.072
19370604	1:00	-0.254
19370604	2:00	-0.407
19370604	3:00	-0.498
19370604	4:00	-0.468
19370604	5:00	-0.407
19370604	6:00	-0.224
19370604	7:00	-0.041
19370604	8:00	0.111
19370604	9:00	0.203
19370604	10:00	0.172
19370604	11:00	0.05
19370604	12:00	-0.072
19370604	13:00	-0.254
19370604	14:00	-0.407
19370604	15:00	-0.468
19370604	16:00	-0.468
19370604	17:00	-0.407
19370604	18:00	-0.254
19370604	19:00	-0.041
19370604	20:00	0.111
19370604	21:00	0.233
19370604	22:00	0.264
