date	time	sl
19720225	3:00	-0.194
19720225	4:00	-0.151
19720225	5:00	-0.106
19720225	6:00	-0.072
19720225	7:00	-0.087
19720225	8:00	-0.106
19720225	9:00	-0.151
19720225	10:00	-0.197
19720225	11:00	-0.252
19720225	12:00	-0.279
19720225	13:00	-0.276
19720225	14:00	-0.224
19720225	15:00	-0.148
19720225	16:00	-0.054
19720225	17:00	0.032
19720225	18:00	0.111
19720225	19:00	0.16
19720225	20:00	0.178
19720225	21:00	0.123
19720225	22:00	0.074
19720225	23:00	0.013
19720226	0:00	-0.042
19720226	1:00	-0.069
19720226	2:00	-0.081
19720226	3:00	-0.057
19720226	4:00	-0.023
19720226	5:00	0.013
19720226	6:00	0.056
19720226	7:00	0.068
19720226	8:00	0.059
19720226	9:00	0.029
19720226	10:00	-0.023
19720226	11:00	-0.078
19720226	12:00	-0.112
19720226	13:00	-0.136
19720226	14:00	-0.121
19720226	15:00	-0.029
19720226	16:00	0.05
19720226	17:00	0.144
19720226	18:00	0.242
19720226	19:00	0.312
19720226	20:00	0.339
19720226	21:00	0.352
19720226	22:00	0.312
19720226	23:00	0.269
19720227	0:00	0.187
19720227	1:00	0.105
19720227	2:00	0.035
19720227	3:00	-0.035
19720227	4:00	-0.072
19720227	5:00	-0.078
19720227	6:00	-0.102
19720227	7:00	-0.093
19720227	8:00	-0.102
19720227	9:00	-0.142
19720227	10:00	-0.206
19720227	11:00	-0.273
19720227	12:00	-0.359
19720227	13:00	-0.398
19720227	14:00	-0.438
19720227	15:00	-0.432
19720227	16:00	-0.398
19720227	17:00	-0.295
19720227	18:00	-0.191
19720227	19:00	-0.09
19720227	20:00	-0.002
19720227	21:00	0.068
19720227	22:00	0.105
19720227	23:00	0.114
19720228	0:00	0.08
19720228	1:00	0.026
19720228	2:00	-0.023
19720228	3:00	-0.054
19720228	4:00	-0.035
19720228	5:00	0.007
19720228	6:00	0.062
19720228	7:00	0.123
19720228	8:00	0.166
19720228	9:00	0.196
19720228	10:00	0.202
19720228	11:00	0.151
19720228	12:00	0.102
19720228	13:00	0.029
19720228	14:00	-0.048
19720228	15:00	-0.102
19720228	16:00	-0.133
19720228	17:00	-0.127
19720228	18:00	-0.066
19720228	19:00	0.004
19720228	20:00	0.08
19720228	21:00	0.123
19720228	22:00	0.129
19720228	23:00	0.111
19720229	0:00	0.071
19720229	1:00	0.004
19720229	2:00	-0.038
19720229	3:00	-0.078
19720229	4:00	-0.093
19720229	5:00	-0.051
19720229	6:00	0.007
19720229	7:00	0.09
19720229	8:00	0.151
19720229	9:00	0.193
19720229	10:00	0.202
19720229	11:00	0.172
19720229	12:00	0.108
19720229	13:00	0.035
19720229	14:00	-0.045
19720229	15:00	-0.118
19720229	16:00	-0.176
19720229	17:00	-0.197
19720229	18:00	-0.194
19720229	19:00	-0.163
19720229	20:00	-0.118
19720229	21:00	-0.069
19720229	22:00	-0.045
19720229	23:00	-0.054
19720301	0:00	-0.148
19720301	1:00	-0.27
19720301	2:00	-0.325
19720301	3:00	-0.331
19720301	4:00	-0.328
19720301	5:00	-0.285
19720301	6:00	-0.252
19720301	7:00	-0.212
19720301	8:00	-0.17
19720301	9:00	-0.124
19720301	10:00	-0.051
19720301	11:00	0.007
19720301	12:00	0.044
19720301	13:00	0.041
19720301	14:00	-0.005
19720301	15:00	-0.063
19720301	23:00	0.105
19720302	0:00	0.105
19720302	1:00	0.065
19720302	2:00	0.01
19720302	3:00	-0.045
19720302	4:00	-0.099
19720302	5:00	-0.124
19720302	6:00	-0.099
19720302	7:00	-0.038
19720302	8:00	0.035
19720302	9:00	0.114
19720302	10:00	0.166
19720302	11:00	0.208
19720302	12:00	0.202
19720302	13:00	0.166
19720302	14:00	0.099
19720302	15:00	0.047
19720303	0:00	0.132
19720303	1:00	0.135
19720303	2:00	0.102
19720303	3:00	0.053
19720303	4:00	-0.011
19720303	5:00	-0.075
19720303	6:00	-0.102
19720303	7:00	-0.099
19720303	8:00	-0.057
19720303	9:00	-0.008
19720303	10:00	0.05
19720303	11:00	0.16
19720303	12:00	0.184
19720303	13:00	0.169
19720303	14:00	0.096
19720303	15:00	0.022
19720303	16:00	-0.069
19720303	17:00	-0.173
19720303	18:00	-0.246
19720303	19:00	-0.301
19720303	20:00	-0.307
19720303	21:00	-0.349
19720303	22:00	-0.334
19720303	23:00	-0.343
19720304	0:00	-0.328
19720304	1:00	-0.355
19720304	2:00	-0.41
19720304	3:00	-0.453
19720304	4:00	-0.483
19720304	5:00	-0.593
19720304	6:00	-0.593
19720304	7:00	-0.602
19720304	8:00	-0.566
19720304	9:00	-0.526
19720304	10:00	-0.429
19720304	11:00	-0.377
19720304	12:00	-0.322
19720304	13:00	-0.215
19720304	14:00	-0.176
19720304	15:00	-0.154
19720304	16:00	-0.182
19720304	17:00	-0.182
19720304	18:00	-0.194
19720304	19:00	-0.163
19720304	20:00	-0.078
19720304	21:00	-0.034
19720304	22:00	0.006
19720304	23:00	0.033
19720305	0:00	0.058
19720305	1:00	0.086
19720305	2:00	0.141
19720305	3:00	0.169
19720305	4:00	0.166
19720305	5:00	0.132
19720305	6:00	0.056
19720305	7:00	-0.008
19720305	8:00	-0.026
19720305	9:00	-0.035
19720305	10:00	-0.02
19720305	11:00	0.013
19720305	12:00	0.08
19720305	13:00	0.151
19720305	14:00	0.215
19720305	15:00	0.257
19720305	16:00	0.263
19720305	17:00	0.26
19720305	18:00	0.245
19720305	19:00	0.16
19720305	20:00	0.096
19720305	21:00	0.026
19720305	22:00	-0.017
19720305	23:00	0.001
19720306	0:00	0.038
19720306	1:00	0.05
19720306	2:00	0.022
19720306	3:00	-0.029
19720306	4:00	-0.179
19720306	5:00	-0.166
19720306	6:00	-0.221
19720306	7:00	-0.273
19720306	8:00	-0.291
19720306	9:00	-0.295
19720306	10:00	-0.243
19720306	11:00	-0.212
19720306	12:00	-0.163
19720306	13:00	-0.142
19720306	14:00	-0.118
19720306	15:00	-0.136
19720306	16:00	-0.163
19720306	17:00	-0.203
19720306	18:00	-0.255
19720306	19:00	-0.295
19720306	20:00	-0.34
19720306	21:00	-0.352
19720306	22:00	-0.331
19720306	23:00	-0.301
19720307	0:00	-0.27
19720307	1:00	-0.246
19720307	2:00	-0.23
19720307	3:00	-0.224
19720307	4:00	-0.261
19720307	5:00	-0.279
19720307	6:00	-0.328
19720307	7:00	-0.346
19720307	8:00	-0.331
19720307	9:00	-0.316
19720307	10:00	-0.203
19720307	11:00	-0.209
19720307	12:00	-0.142
19720307	13:00	-0.084
19720307	14:00	-0.035
19720307	15:00	-0.005
19720307	16:00	0.004
19720307	22:00	-0.106
19720307	23:00	-0.106
19720308	0:00	-0.072
19720308	1:00	-0.081
19720308	2:00	-0.093
19720308	3:00	-0.106
19720308	4:00	-0.121
19720308	5:00	-0.151
19720308	6:00	-0.194
19720308	7:00	-0.237
19720308	8:00	-0.295
19720308	9:00	-0.291
19720308	10:00	-0.291
19720308	11:00	-0.273
19720308	12:00	-0.234
19720308	13:00	-0.191
19720308	14:00	-0.163
19720308	15:00	-0.118
19720308	16:00	-0.133
19720308	17:00	-0.157
19720308	18:00	-0.209
19720308	19:00	-0.298
19720308	20:00	-0.389
19720308	21:00	-0.456
19720308	22:00	-0.517
19720308	23:00	-0.59
19720309	0:00	-0.557
19720309	1:00	-0.569
19720309	2:00	-0.566
19720309	3:00	-0.615
19720309	4:00	-0.624
19720309	5:00	-0.679
19720309	6:00	-0.718
19720309	7:00	-0.736
19720309	8:00	-0.77
19720309	9:00	-0.843
19720309	10:00	-0.883
19720309	11:00	-0.855
19720309	12:00	-0.852
19720309	13:00	-0.868
19720309	14:00	-0.834
19720309	15:00	-0.794
19720309	16:00	-0.743
19720309	17:00	-0.703
19720309	18:00	-0.66
19720309	19:00	-0.636
19720309	20:00	-0.615
19720309	21:00	-0.599
19720309	22:00	-0.602
19720309	23:00	-0.572
19720310	0:00	-0.523
19720310	1:00	-0.456
19720310	2:00	-0.386
19720310	3:00	-0.31
19720310	4:00	-0.246
19720310	5:00	-0.197
19720310	6:00	-0.154
19720310	7:00	-0.139
19720310	8:00	-0.118
19720310	9:00	-0.124
19720310	10:00	-0.13
19720310	11:00	-0.121
19720310	12:00	-0.096
19720310	13:00	-0.051
19720310	14:00	-0.011
19720310	15:00	0.032
19720310	16:00	0.05
19720310	17:00	0.035
19720310	18:00	-0.002
19720310	19:00	-0.051
19720310	20:00	-0.13
19720310	21:00	-0.23
19720310	22:00	-0.31
19720310	23:00	-0.398
19720311	0:00	-0.468
19720311	1:00	-0.514
19720311	2:00	-0.529
19720311	3:00	-0.532
19720311	4:00	-0.514
19720311	5:00	-0.493
19720311	6:00	-0.465
19720311	7:00	-0.441
19720311	8:00	-0.438
19720311	9:00	-0.435
19720311	10:00	-0.447
19720311	11:00	-0.459
19720311	12:00	-0.438
19720311	13:00	-0.392
19720311	14:00	-0.316
19720311	15:00	-0.331
19720313	21:00	-0.051
19720313	22:00	-0.051
19720313	23:00	-0.09
19720314	0:00	-0.133
19720314	1:00	-0.194
19720314	2:00	-0.234
19720314	3:00	-0.237
19720314	4:00	-0.194
19720314	5:00	-0.106
19720314	6:00	-0.035
19720314	7:00	0.05
19720314	8:00	0.108
19720314	9:00	0.147
19720314	10:00	0.151
19720314	11:00	0.105
19720314	12:00	0.056
19720314	13:00	0.001
19720314	14:00	-0.057
19720314	15:00	-0.06
19720314	16:00	-0.026
19720314	17:00	0.047
19720314	18:00	0.129
19720314	19:00	0.196
19720314	20:00	0.266
19720314	21:00	0.297
19720314	22:00	0.288
19720314	23:00	0.245
19720315	0:00	0.144
19720315	1:00	0.093
19720315	2:00	0.004
19720315	3:00	-0.045
19720315	4:00	-0.06
19720315	5:00	-0.008
19720315	6:00	0.05
19720315	7:00	0.114
19720315	8:00	0.178
19720315	9:00	0.239
19720315	10:00	0.242
19720315	11:00	0.199
19720315	12:00	0.135
19720315	13:00	0.074
19720315	14:00	-0.032
19720315	15:00	-0.115
19720315	16:00	-0.148
19720315	17:00	-0.112
19720315	18:00	-0.06
19720315	19:00	0.026
19720315	20:00	0.105
19720315	21:00	0.163
19720315	22:00	0.196
19720315	23:00	0.199
19720316	0:00	0.126
19720316	1:00	0.08
19720316	2:00	0.01
19720316	3:00	-0.054
19720316	4:00	-0.087
19720316	5:00	-0.06
19720316	6:00	0.019
19720316	7:00	0.105
19720316	8:00	0.135
19720316	9:00	0.242
19720316	10:00	0.315
19720316	11:00	0.318
19720316	12:00	0.282
19720316	13:00	0.211
19720316	14:00	0.138
19720316	23:00	0.294
19720317	0:00	0.251
19720317	1:00	0.224
19720317	2:00	0.135
19720317	3:00	0.093
19720317	4:00	0.038
19720317	5:00	0.044
19720317	6:00	0.114
19720317	7:00	0.227
19720317	8:00	0.309
19720317	9:00	0.394
19720317	10:00	0.461
19720317	11:00	0.461
19720317	12:00	0.428
19720317	13:00	0.364
19720317	14:00	0.272
19720317	15:00	0.184
19720317	16:00	0.093
19720317	17:00	0.019
19720317	18:00	-0.042
19720317	19:00	0.013
19720317	20:00	0.05
19720317	21:00	0.123
19720317	22:00	0.181
19720317	23:00	0.196
19720318	0:00	0.196
19720318	1:00	0.147
19720318	2:00	0.068
19720318	3:00	-0.017
19720318	4:00	-0.087
19720318	5:00	-0.118
19720318	6:00	-0.087
19720318	7:00	0.068
19720318	8:00	0.065
19720318	9:00	0.151
19720318	10:00	0.248
19720318	11:00	0.309
19720318	12:00	0.333
19720318	13:00	0.306
19720318	14:00	0.245
19720320	0:00	-0.279
19720320	1:00	-0.264
19720320	2:00	-0.27
19720320	3:00	-0.298
19720320	4:00	-0.368
19720320	5:00	-0.383
19720320	6:00	-0.404
19720320	7:00	-0.395
19720320	8:00	-0.328
19720320	9:00	-0.255
19720320	10:00	-0.148
19720320	11:00	-0.054
19720320	12:00	0.029
19720320	13:00	0.08
19720320	14:00	0.114
19720320	15:00	0.102
19720323	9:00	-0.16
19720323	10:00	-0.209
19720323	11:00	-0.215
19720323	12:00	-0.16
19720323	13:00	-0.087
19720323	14:00	-0.005
19720323	15:00	0.05
19720323	16:00	0.092
19720323	17:00	0.118
19720323	18:00	0.123
19720323	19:00	0.102
19720323	20:00	0.053
19720323	21:00	-0.014
19720323	22:00	-0.078
19720323	23:00	-0.145
19720324	0:00	-0.157
19720324	1:00	-0.166
19720324	2:00	-0.17
19720324	3:00	-0.142
19720324	4:00	-0.118
19720324	5:00	-0.106
19720324	6:00	-0.13
19720324	7:00	-0.148
19720324	8:00	-0.182
19720324	9:00	-0.23
19720324	10:00	-0.285
19720324	11:00	-0.337
19720324	12:00	-0.355
19720324	13:00	-0.331
19720324	14:00	-0.295
19720324	15:00	-0.255
19720324	16:00	-0.203
19720324	17:00	-0.157
19720324	18:00	-0.133
19720324	19:00	-0.136
19720324	20:00	-0.16
19720324	21:00	-0.215
19720324	22:00	-0.258
19720324	23:00	-0.316
19720325	0:00	-0.355
19720325	1:00	-0.365
19720325	2:00	-0.359
19720325	3:00	-0.331
19720325	4:00	-0.301
19720325	5:00	-0.279
19720325	6:00	-0.246
19720325	7:00	-0.249
19720325	8:00	-0.273
19720325	9:00	-0.307
19720325	10:00	-0.368
19720325	11:00	-0.41
19720325	12:00	-0.331
19720325	13:00	-0.173
19720325	14:00	-0.142
19720325	15:00	-0.087
19720325	16:00	-0.029
19720325	17:00	0.059
19720325	18:00	0.129
19720325	19:00	0.053
19720325	20:00	-0.045
19720325	21:00	-0.038
19720325	22:00	-0.054
19720325	23:00	-0.069
19720326	0:00	-0.084
19720326	1:00	-0.066
19720326	2:00	-0.023
19720326	3:00	0.038
19720326	4:00	0.09
19720326	5:00	0.144
19720326	6:00	0.181
19720326	7:00	0.199
19720326	8:00	0.175
19720326	9:00	0.108
19720326	10:00	0.038
19720326	11:00	-0.032
19720326	12:00	-0.112
19720326	13:00	-0.166
19720326	14:00	-0.194
19720326	15:00	-0.203
19720330	1:00	0.12
19720330	2:00	0.062
19720330	3:00	0.038
19720330	4:00	0.026
19720330	5:00	0.065
19720330	6:00	0.144
19720330	7:00	0.239
19720330	8:00	0.309
19720330	9:00	0.397
19720330	10:00	0.437
19720330	11:00	0.413
19720330	12:00	0.4
19720330	13:00	0.382
19720330	14:00	0.315
19720330	15:00	0.239
19720331	0:00	0.251
19720331	1:00	0.193
19720331	2:00	0.132
19720331	3:00	0.062
19720331	4:00	0.007
19720331	5:00	-0.011
19720331	6:00	0.019
19720331	7:00	0.08
19720331	8:00	0.138
19720331	9:00	0.215
19720331	10:00	0.26
19720331	11:00	0.279
19720331	12:00	0.257
19720331	13:00	0.202
19720331	14:00	0.138
19720331	15:00	0.059
19720331	16:00	-0.011
19720401	0:00	0.221
19720401	1:00	0.208
19720401	2:00	0.169
19720401	3:00	0.126
19720401	4:00	0.083
19720401	5:00	0.071
19720401	6:00	0.096
19720401	7:00	0.163
19720401	8:00	0.26
19720401	9:00	0.349
19720401	10:00	0.434
19720401	11:00	0.483
19720401	12:00	0.51
19720401	13:00	0.489
19720401	14:00	0.41
19720401	15:00	0.339
19720401	16:00	0.294
19720401	17:00	0.279
19720401	18:00	0.233
19720401	19:00	0.233
19720401	20:00	0.263
19720401	21:00	0.294
19720401	22:00	0.324
19720401	23:00	0.349
19720402	0:00	0.336
19720402	1:00	0.355
19720402	2:00	0.19
19720402	3:00	0.129
19720402	4:00	0.062
19720402	5:00	0.016
19720402	6:00	-0.017
19720402	7:00	0.035
19720402	8:00	0.105
19720402	9:00	0.154
19720402	10:00	0.208
19720402	11:00	0.233
19720402	12:00	0.242
19720402	13:00	0.239
19720402	14:00	0.193
19720402	15:00	0.111
19720402	16:00	0.041
19720402	17:00	-0.017
19720402	18:00	-0.063
19720402	19:00	-0.081
19720402	20:00	-0.078
19720402	21:00	-0.057
19720402	22:00	-0.029
19720402	23:00	-0.002
19720403	0:00	0.019
19720403	1:00	0.026
19720403	2:00	0.004
19720403	3:00	-0.042
19720403	4:00	-0.109
19720403	5:00	-0.176
19720403	6:00	-0.227
19720403	7:00	-0.243
19720403	8:00	-0.23
19720403	9:00	-0.17
19720403	10:00	-0.099
19720403	11:00	-0.032
19720403	12:00	0.022
19720403	13:00	0.056
19720403	14:00	0.05
19720403	15:00	0.01
19720403	16:00	-0.051
19720403	17:00	-0.13
19720403	18:00	-0.182
19720403	19:00	-0.206
19720403	20:00	-0.227
19720403	21:00	-0.203
19720403	22:00	-0.166
19720403	23:00	-0.13
19720404	0:00	-0.084
19720404	1:00	-0.078
19720404	2:00	-0.09
19720404	3:00	-0.127
19720404	4:00	-0.166
19720404	5:00	-0.206
19720404	6:00	-0.23
19720404	7:00	-0.212
19720404	8:00	-0.173
19720404	9:00	-0.081
19720404	10:00	0.013
19720404	11:00	0.108
19720404	12:00	0.16
19720404	13:00	0.215
19720404	14:00	0.227
19720404	15:00	0.205
19720404	16:00	0.163
19720404	17:00	0.102
19720404	18:00	0.041
19720404	19:00	-0.038
19720404	20:00	-0.084
19720404	21:00	-0.096
19720404	22:00	-0.099
19720404	23:00	-0.115
19720405	0:00	-0.124
19720405	1:00	-0.142
19720405	2:00	-0.16
19720405	3:00	-0.2
19720405	4:00	-0.261
19720405	5:00	-0.325
19720405	6:00	-0.386
19720405	7:00	-0.416
19720405	8:00	-0.419
19720405	9:00	-0.395
19720405	10:00	-0.34
19720405	11:00	-0.273
19720405	12:00	-0.197
19720405	13:00	-0.133
19720405	14:00	-0.069
19720405	15:00	-0.032
19720405	16:00	-0.017
19720405	17:00	-0.011
19720405	18:00	-0.014
19720405	19:00	-0.02
19720405	20:00	0.001
19720405	21:00	0.016
19720405	22:00	0.114
19720405	23:00	0.184
19720406	0:00	0.272
19720406	1:00	0.318
19720406	2:00	0.336
19720406	3:00	0.327
19720406	4:00	0.315
19720406	5:00	0.294
19720406	6:00	0.248
19720406	7:00	0.221
19720406	8:00	0.187
19720406	9:00	0.193
19720406	10:00	0.199
19720406	11:00	0.221
19720406	12:00	0.242
19720406	13:00	0.26
19720406	14:00	0.272
19720406	15:00	0.239
19720406	16:00	0.208
19720406	17:00	0.147
19720406	18:00	0.086
19720406	19:00	0.019
19720406	20:00	-0.045
19720406	21:00	-0.087
19720406	22:00	-0.115
19720406	23:00	-0.139
19720407	0:00	-0.127
19720407	1:00	-0.115
19720407	2:00	-0.096
19720407	3:00	-0.09
19720407	4:00	-0.093
19720407	5:00	-0.112
19720407	6:00	-0.136
19720407	7:00	-0.166
19720407	8:00	-0.197
19720407	9:00	-0.163
19720407	10:00	-0.185
19720407	11:00	-0.148
19720407	12:00	-0.099
19720407	13:00	-0.066
19720407	14:00	0.007
19720407	15:00	0.035
19720407	16:00	0.041
19720407	17:00	0.05
19720407	18:00	0.007
19720407	19:00	-0.035
19720407	20:00	-0.118
19720407	21:00	-0.194
19720407	22:00	-0.255
19720407	23:00	-0.276
19720408	0:00	-0.291
19720408	1:00	-0.307
19720408	2:00	-0.298
19720408	3:00	-0.304
19720408	4:00	-0.273
19720408	5:00	-0.261
19720408	6:00	-0.255
19720408	7:00	-0.267
19720408	8:00	-0.298
19720408	9:00	-0.301
19720408	10:00	-0.298
19720408	11:00	-0.27
19720408	12:00	-0.234
19720408	13:00	-0.151
19720408	14:00	-0.102
19720408	15:00	-0.032
19720408	16:00	0.032
19720408	17:00	0.056
19720408	18:00	0.065
19720408	19:00	0.056
19720408	20:00	0.038
19720408	21:00	0.004
19720408	22:00	-0.032
19720408	23:00	-0.06
19720409	0:00	-0.075
19720409	1:00	-0.078
19720409	2:00	-0.057
19720409	3:00	-0.023
19720409	4:00	-0.017
19720409	5:00	-0.042
19720409	6:00	-0.075
19720409	7:00	-0.136
19720409	8:00	-0.188
19720409	9:00	-0.279
19720409	10:00	-0.346
19720409	11:00	-0.395
19720409	12:00	-0.423
19720409	13:00	-0.416
19720409	14:00	-0.395
19720409	15:00	-0.325
19720409	16:00	-0.255
19720409	17:00	-0.182
19720409	18:00	-0.133
19720409	19:00	-0.112
19720409	20:00	-0.096
19720409	21:00	-0.112
19720409	22:00	-0.142
19720409	23:00	-0.173
19720410	0:00	-0.191
19720410	1:00	-0.179
19720410	2:00	-0.13
19720410	3:00	-0.069
19720410	4:00	-0.002
19720410	5:00	0.059
19720410	6:00	0.102
19720410	7:00	0.12
19720410	8:00	0.096
19720410	9:00	0.05
19720410	10:00	-0.005
19720410	11:00	-0.06
19720410	12:00	-0.096
19720410	13:00	-0.106
19720410	14:00	-0.087
19720410	15:00	-0.023
19720410	16:00	0.041
19720410	17:00	0.102
19720410	18:00	0.144
19720410	19:00	0.144
19720410	20:00	0.12
19720410	21:00	0.059
19720410	22:00	-0.008
19720410	23:00	-0.096
19720411	0:00	-0.166
19720411	1:00	-0.227
19720411	2:00	-0.234
19720411	3:00	-0.203
19720411	4:00	-0.16
19720411	5:00	-0.106
19720411	6:00	-0.051
19720411	7:00	-0.008
19720411	8:00	-0.005
19720411	9:00	-0.038
19720411	10:00	-0.096
19720411	11:00	-0.148
19720411	12:00	-0.227
19720411	13:00	-0.285
19720411	14:00	-0.307
19720411	15:00	-0.288
19720411	16:00	-0.221
19720411	17:00	-0.145
19720411	18:00	-0.087
19720411	19:00	-0.029
19720411	20:00	-0.008
19720411	21:00	-0.026
19720411	22:00	-0.084
19720411	23:00	-0.157
19720412	0:00	-0.234
19720412	1:00	-0.304
19720412	2:00	-0.352
19720412	3:00	-0.34
19720412	4:00	-0.282
19720412	5:00	-0.197
19720412	6:00	-0.124
19720412	7:00	-0.048
19720412	8:00	0.007
19720412	9:00	0.019
19720412	10:00	-0.014
19720412	11:00	-0.072
19720412	12:00	-0.13
19720412	13:00	-0.197
19720412	14:00	-0.267
19720412	15:00	-0.273
19720412	16:00	-0.221
19720412	17:00	-0.127
19720412	18:00	-0.048
19720412	19:00	0.047
19720412	20:00	0.111
19720412	21:00	0.147
19720412	22:00	0.132
19720412	23:00	0.083
19720413	0:00	0.029
19720413	1:00	-0.032
19720413	2:00	-0.087
19720413	3:00	-0.115
19720413	4:00	-0.069
19720413	5:00	0.016
19720413	6:00	0.105
19720413	7:00	0.184
19720413	8:00	0.251
19720413	9:00	0.294
19720413	10:00	0.3
19720413	11:00	0.245
19720413	12:00	0.166
19720413	13:00	0.071
19720413	14:00	-0.002
19720413	15:00	-0.084
19720413	16:00	-0.066
19720413	17:00	-0.029
19720413	18:00	0.044
19720413	19:00	0.138
19720413	20:00	0.187
19720413	21:00	0.263
19720413	22:00	0.263
19720413	23:00	0.218
19720414	0:00	0.157
19720414	1:00	0.071
19720414	2:00	-0.008
19720414	3:00	-0.075
19720414	4:00	-0.066
19720414	5:00	-0.008
19720414	6:00	0.099
19720414	7:00	0.181
19720414	8:00	0.272
19720414	9:00	0.339
19720414	10:00	0.37
19720414	11:00	0.33
19720414	12:00	0.269
19720414	13:00	0.193
19720414	14:00	0.086
19720414	15:00	-0.002
19720414	16:00	-0.063
19720414	17:00	-0.093
19720414	18:00	-0.072
19720414	19:00	-0.02
19720414	20:00	0.022
19720414	21:00	0.077
19720414	22:00	0.096
19720414	23:00	0.093
19720415	0:00	0.029
19720415	1:00	-0.029
19720415	2:00	-0.121
19720415	3:00	-0.176
19720415	4:00	-0.218
19720415	5:00	-0.17
19720415	6:00	-0.087
19720415	7:00	0.007
19720415	8:00	0.123
19720415	9:00	0.221
19720415	10:00	0.291
19720415	11:00	0.312
19720415	12:00	0.309
19720415	13:00	0.254
19720415	14:00	0.178
19720415	15:00	0.096
19720415	16:00	0.01
19720415	17:00	-0.051
19720415	18:00	-0.066
19720415	19:00	-0.054
19720415	20:00	-0.005
19720415	21:00	0.05
19720415	22:00	0.096
19720415	23:00	0.126
19720416	0:00	0.12
19720416	1:00	0.056
19720416	2:00	-0.02
19720416	3:00	-0.081
19720416	4:00	-0.166
19720416	5:00	-0.194
19720416	6:00	-0.163
19720416	7:00	-0.066
19720416	8:00	0.035
19720416	9:00	0.132
19720416	10:00	0.23
19720416	11:00	0.3
19720416	12:00	0.324
19720416	13:00	0.309
19720416	14:00	0.248
19720416	15:00	0.178
19720416	16:00	0.102
19720416	17:00	0.026
19720416	18:00	-0.029
19720416	19:00	-0.032
19720416	20:00	0.013
19720416	21:00	0.062
19720416	22:00	0.132
19720416	23:00	0.172
19720417	0:00	0.211
19720417	1:00	0.166
19720417	2:00	0.141
19720417	3:00	0.001
19720417	4:00	-0.02
19720417	5:00	-0.124
19720417	6:00	-0.166
19720417	7:00	-0.112
19720417	8:00	-0.06
19720417	9:00	0.047
19720417	10:00	0.129
19720417	11:00	0.227
19720417	12:00	0.263
19720417	13:00	0.275
19720417	14:00	0.239
19720417	15:00	0.169
19720417	16:00	0.111
19720417	17:00	0.019
19720417	18:00	-0.051
19720417	19:00	-0.099
19720417	20:00	-0.102
19720417	21:00	-0.072
19720417	22:00	-0.026
19720417	23:00	0.035
19720418	0:00	0.086
19720418	1:00	0.123
19720418	2:00	0.117
19720418	3:00	0.077
19720418	4:00	0.026
19720418	5:00	-0.029
19720418	6:00	-0.069
19720418	7:00	-0.075
19720418	8:00	-0.029
19720418	9:00	0.056
19720418	10:00	0.138
19720418	11:00	0.23
19720418	12:00	0.303
19720418	13:00	0.349
19720418	14:00	0.358
19720418	15:00	0.324
19720418	16:00	0.263
19720418	17:00	0.193
19720418	18:00	0.132
19720418	19:00	0.065
19720418	20:00	0.029
19720418	21:00	0.01
19720418	22:00	0.029
19720418	23:00	0.062
19720419	0:00	0.12
19720419	1:00	0.16
19720419	2:00	0.169
19720419	3:00	0.141
19720419	4:00	0.093
19720419	5:00	0.047
19720419	6:00	-0.008
19720419	7:00	-0.054
19720419	8:00	-0.075
19720419	9:00	-0.038
19720419	10:00	0.022
19720419	11:00	0.09
19720419	12:00	0.16
19720419	13:00	0.233
19720419	14:00	0.275
19720419	15:00	0.285
19720419	16:00	0.251
19720419	17:00	0.196
19720419	18:00	0.129
19720419	19:00	0.062
19720419	20:00	-0.011
19720419	21:00	-0.057
19720419	22:00	-0.09
19720419	23:00	-0.093
19720420	0:00	-0.087
19720420	1:00	-0.069
19720420	2:00	-0.048
19720420	3:00	-0.051
19720420	4:00	-0.066
19720420	5:00	-0.124
19720420	6:00	-0.176
19720420	7:00	-0.23
19720420	8:00	-0.279
19720420	9:00	-0.307
19720420	10:00	-0.295
19720420	11:00	-0.246
19720420	12:00	-0.17
19720420	13:00	-0.096
19720420	14:00	-0.026
19720420	15:00	0.026
19720420	16:00	0.056
19720420	17:00	0.044
19720420	18:00	-0.005
19720420	19:00	-0.066
19720420	20:00	-0.148
19720420	21:00	-0.194
19720420	22:00	-0.227
19720420	23:00	-0.252
19720421	0:00	-0.194
19720421	1:00	-0.221
19720421	2:00	-0.218
19720421	3:00	-0.224
19720421	4:00	-0.23
19720421	5:00	-0.273
19720421	6:00	-0.301
19720421	7:00	-0.34
19720421	8:00	-0.41
19720421	9:00	-0.477
19720421	10:00	-0.49
19720421	11:00	-0.444
19720421	12:00	-0.365
19720421	13:00	-0.279
19720421	14:00	-0.154
19720421	15:00	-0.045
19720421	16:00	0.059
19720421	17:00	0.132
19720421	18:00	0.169
19720421	19:00	0.19
19720421	20:00	0.184
19720421	21:00	0.166
19720421	22:00	0.147
19720421	23:00	0.147
19720422	0:00	0.175
19720422	1:00	0.224
19720422	2:00	0.263
19720422	3:00	0.3
19720422	4:00	0.318
19720422	5:00	0.343
19720422	6:00	0.297
19720422	7:00	0.251
19720422	8:00	0.181
19720422	9:00	0.102
19720422	10:00	0.053
19720422	11:00	0.019
19720422	12:00	0.026
19720422	13:00	0.053
19720422	14:00	0.086
19720422	15:00	0.147
19720422	16:00	0.215
19720422	17:00	0.288
19720422	18:00	0.309
19720422	19:00	0.294
19720422	20:00	0.272
19720422	21:00	0.224
19720422	22:00	0.175
