date	time	sl
19520725	6:00	-0.407
19520725	7:00	-0.377
19520725	8:00	-0.285
19520725	9:00	-0.194
19520725	10:00	-0.102
19520725	11:00	-0.072
19520725	12:00	-0.011
19520725	13:00	-0.011
19520725	14:00	-0.042
19520725	15:00	-0.102
19520725	16:00	-0.163
19520725	17:00	-0.194
19520725	18:00	-0.224
19520725	19:00	-0.224
19520725	20:00	-0.163
19520725	21:00	-0.102
19520725	22:00	-0.011
19520725	23:00	0.05
19520726	0:00	0.08
19520726	1:00	0.08
19520726	2:00	0.05
19520726	3:00	0.05
19520726	4:00	-0.011
19520726	5:00	-0.042
19520726	6:00	-0.072
19520726	7:00	-0.072
19520726	8:00	-0.011
19520726	9:00	0.05
19520726	10:00	0.111
19520726	11:00	0.172
19520726	12:00	0.202
19520726	13:00	0.202
19520726	14:00	0.172
19520726	15:00	0.111
19520726	16:00	0.05
19520726	17:00	-0.011
19520726	18:00	-0.102
19520726	19:00	-0.133
19520726	20:00	-0.102
19520726	21:00	-0.072
19520726	22:00	0.019
19520726	23:00	0.08
19520727	0:00	0.111
19520727	1:00	0.141
19520727	2:00	0.141
19520727	3:00	0.111
19520727	4:00	0.05
19520727	5:00	-0.011
19520727	6:00	-0.042
19520727	7:00	-0.072
19520727	8:00	-0.042
19520727	9:00	-0.011
19520727	10:00	0.05
19520727	11:00	0.111
19520727	12:00	0.141
19520727	13:00	0.172
19520727	14:00	0.141
19520727	15:00	0.111
19520727	16:00	0.019
19520727	17:00	-0.042
19520727	18:00	-0.102
19520727	19:00	-0.163
19520727	20:00	-0.194
19520727	21:00	-0.194
19520727	22:00	-0.133
19520727	23:00	-0.072
19520728	0:00	-0.011
19520728	1:00	0.019
19520728	2:00	0.05
19520728	3:00	0.05
19520728	4:00	0.019
19520728	5:00	-0.011
19520728	6:00	-0.072
19520728	7:00	-0.133
19520728	8:00	-0.133
19520728	9:00	-0.133
19520728	10:00	-0.102
19520728	11:00	-0.072
19520728	12:00	-0.072
19520728	13:00	-0.072
19520728	14:00	-0.072
19520728	15:00	-0.133
19520728	16:00	-0.194
19520728	17:00	-0.255
19520728	18:00	-0.316
19520728	19:00	-0.377
19520728	20:00	-0.407
19520728	21:00	-0.407
19520728	22:00	-0.346
19520728	23:00	-0.255
19520729	0:00	-0.194
19520729	1:00	-0.102
19520729	2:00	-0.072
19520729	3:00	-0.011
19520729	4:00	0.019
19520729	5:00	-0.011
19520729	6:00	-0.042
19520729	7:00	-0.042
19520729	8:00	-0.072
19520729	9:00	-0.072
19520729	10:00	-0.042
19520729	11:00	-0.011
19520729	12:00	0.05
19520729	13:00	0.08
19520729	14:00	0.08
19520729	15:00	0.05
19520729	16:00	0.019
19520729	17:00	-0.042
19520729	18:00	-0.133
19520729	19:00	-0.194
19520729	20:00	-0.255
19520729	21:00	-0.316
19520729	22:00	-0.285
19520729	23:00	-0.255
19520730	0:00	-0.194
19520730	1:00	-0.133
19520730	2:00	-0.072
19520730	3:00	-0.011
19520730	4:00	-0.011
19520730	5:00	-0.011
19520730	6:00	-0.042
19520730	7:00	-0.072
19520730	8:00	-0.133
19520730	9:00	-0.163
19520730	10:00	-0.163
19520730	11:00	-0.163
19520730	12:00	-0.133
19520730	13:00	-0.133
19520730	14:00	-0.102
19520730	15:00	-0.072
19520730	16:00	-0.072
19520730	17:00	-0.133
19520730	18:00	-0.194
19520730	19:00	-0.224
19520730	20:00	-0.285
19520730	21:00	-0.316
19520730	22:00	-0.316
19520730	23:00	-0.255
19520731	0:00	-0.194
19520731	1:00	-0.102
19520731	2:00	-0.011
19520731	3:00	0.05
19520731	4:00	0.08
19520731	5:00	0.111
19520731	6:00	0.111
19520731	7:00	0.141
19520731	8:00	0.08
19520731	9:00	0.08
19520731	10:00	-0.011
19520731	11:00	-0.011
19520731	12:00	-0.011
19520731	13:00	-0.072
19520731	14:00	-0.072
19520731	15:00	-0.072
19520731	16:00	-0.011
19520731	17:00	-0.042
19520731	18:00	-0.072
19520731	19:00	-0.102
19520731	20:00	-0.194
19520731	21:00	-0.255
19520731	22:00	-0.285
19520731	23:00	-0.316
19520801	0:00	-0.285
19520801	1:00	-0.194
19520801	2:00	-0.133
19520801	3:00	-0.042
19520801	4:00	0.019
19520801	5:00	0.08
19520801	6:00	0.08
19520801	7:00	0.202
19520801	8:00	0.111
19520801	9:00	0.019
19520801	10:00	-0.011
19520801	11:00	-0.072
19520801	12:00	-0.102
19520801	13:00	-0.163
19520801	14:00	-0.163
19520801	15:00	-0.163
19520801	16:00	-0.133
19520801	17:00	-0.163
19520801	18:00	-0.194
19520801	19:00	-0.224
19520801	20:00	-0.285
19520801	21:00	-0.346
19520801	22:00	-0.407
19520801	23:00	-0.438
19520802	0:00	-0.438
19520802	1:00	-0.377
19520802	2:00	-0.316
19520802	3:00	-0.224
19520802	4:00	-0.133
19520802	5:00	-0.072
19520802	6:00	0.019
19520802	7:00	0.05
19520802	8:00	0.08
19520802	9:00	0.202
19520802	10:00	0.019
19520802	11:00	-0.042
19520802	12:00	-0.072
19520802	13:00	-0.072
19520802	14:00	-0.072
19520802	15:00	-0.102
19520802	16:00	-0.042
19520802	17:00	-0.011
19520802	18:00	0.019
19520802	19:00	-0.011
19520802	20:00	-0.042
19520802	21:00	-0.102
19520802	22:00	-0.133
19520802	23:00	-0.224
19520803	0:00	-0.255
19520803	1:00	-0.285
19520803	2:00	-0.255
19520803	3:00	-0.194
19520803	4:00	-0.102
19520803	5:00	-0.011
19520803	6:00	0.08
19520803	7:00	0.111
19520803	8:00	0.111
19520803	9:00	0.111
19520803	10:00	0.05
19520803	11:00	-0.011
19520803	12:00	-0.072
19520803	13:00	-0.163
19520803	14:00	-0.224
19520803	15:00	-0.224
19520803	16:00	-0.255
19520803	17:00	-0.224
19520803	18:00	-0.194
19520803	19:00	-0.194
19520803	20:00	-0.194
19520803	21:00	-0.194
19520803	22:00	-0.255
19520803	23:00	-0.316
19520804	0:00	-0.346
19520804	1:00	-0.377
19520804	2:00	-0.377
19520804	3:00	-0.316
19520804	4:00	-0.224
19520804	5:00	-0.102
19520804	6:00	-0.042
19520804	7:00	0.08
19520804	8:00	0.172
19520804	9:00	0.172
19520804	10:00	0.172
19520804	11:00	0.141
19520804	12:00	0.08
19520804	13:00	-0.011
19520804	14:00	-0.072
19520804	15:00	-0.133
19520804	16:00	-0.102
19520804	17:00	-0.072
19520804	18:00	-0.011
19520804	19:00	0.05
19520804	20:00	0.08
19520804	21:00	0.08
19520804	22:00	0.05
19520804	23:00	0.019
19520805	0:00	-0.042
19520805	1:00	-0.072
19520805	2:00	-0.133
19520805	3:00	-0.163
19520805	4:00	-0.102
19520805	5:00	0.019
19520805	6:00	0.111
19520805	7:00	0.202
19520805	8:00	0.263
19520805	9:00	0.324
19520805	10:00	0.324
19520805	11:00	0.294
19520805	12:00	0.233
19520805	13:00	0.141
19520805	14:00	0.08
19520805	15:00	-0.011
19520805	16:00	-0.042
19520805	17:00	-0.042
19520805	18:00	-0.011
19520805	19:00	0.05
19520805	20:00	0.08
19520805	21:00	0.08
19520805	22:00	0.111
19520805	23:00	0.019
19520806	0:00	-0.011
19520806	1:00	-0.133
19520806	2:00	-0.224
19520806	3:00	-0.285
19520806	4:00	-0.316
19520806	5:00	-0.285
19520806	6:00	-0.224
19520806	7:00	-0.133
19520806	8:00	-0.042
19520806	9:00	0.019
19520806	10:00	0.08
19520806	11:00	0.08
19520806	12:00	0.019
19520806	13:00	-0.042
19520806	14:00	-0.102
19520806	15:00	-0.194
19520806	16:00	-0.255
19520806	17:00	-0.285
19520806	18:00	-0.255
19520806	19:00	-0.194
19520806	20:00	-0.133
19520806	21:00	-0.072
19520806	22:00	-0.042
19520806	23:00	-0.042
19520807	0:00	-0.072
19520807	1:00	-0.163
19520807	2:00	-0.163
19520807	3:00	-0.285
19520807	4:00	-0.316
19520807	5:00	-0.346
19520807	6:00	-0.316
19520807	7:00	-0.194
19520807	8:00	-0.133
19520807	9:00	-0.042
19520807	10:00	0.019
19520807	11:00	0.05
19520807	12:00	0.05
19520807	13:00	-0.011
19520807	14:00	-0.072
19520807	15:00	-0.163
19520807	16:00	-0.224
19520807	17:00	-0.316
19520807	18:00	-0.316
19520807	19:00	-0.285
19520807	20:00	-0.224
19520807	21:00	-0.133
19520807	22:00	-0.072
19520807	23:00	-0.042
19520808	0:00	-0.042
19520808	1:00	-0.102
19520808	2:00	-0.163
19520808	3:00	-0.224
19520808	4:00	-0.285
19520808	5:00	-0.346
19520808	6:00	-0.346
19520808	7:00	-0.316
19520808	8:00	-0.224
19520808	9:00	-0.133
19520808	10:00	-0.042
19520808	11:00	0.019
19520808	12:00	0.05
19520808	13:00	-0.011
19520808	14:00	-0.042
19520808	15:00	-0.102
19520808	16:00	-0.163
19520808	17:00	-0.255
19520808	18:00	-0.285
19520808	19:00	-0.255
19520808	20:00	-0.194
19520808	21:00	-0.133
19520808	22:00	-0.042
19520808	23:00	0.05
19520809	0:00	0.08
19520809	1:00	0.08
19520809	2:00	0.05
19520809	3:00	-0.011
19520809	4:00	-0.102
19520809	5:00	-0.163
19520809	6:00	-0.224
19520809	7:00	-0.255
19520809	8:00	-0.194
19520809	9:00	-0.133
19520809	10:00	-0.042
19520809	11:00	0.019
19520809	12:00	0.05
19520809	13:00	0.05
19520809	14:00	0.019
19520809	15:00	-0.042
19520809	16:00	-0.102
19520809	17:00	-0.194
19520809	18:00	-0.255
19520809	19:00	-0.255
19520809	20:00	-0.224
19520809	21:00	-0.133
19520809	22:00	-0.042
19520809	23:00	0.05
19520810	0:00	0.111
19520810	1:00	0.172
19520810	2:00	0.202
19520810	3:00	0.141
19520810	4:00	0.111
19520810	5:00	0.019
19520810	6:00	0.019
19520810	7:00	-0.011
19520810	8:00	-0.011
19520810	9:00	0.05
19520810	10:00	0.141
19520810	11:00	0.202
19520810	12:00	0.263
19520810	13:00	0.263
19520810	14:00	0.263
19520810	15:00	0.202
19520810	16:00	0.141
19520810	17:00	0.08
19520810	18:00	-0.011
19520810	19:00	-0.072
19520810	20:00	-0.072
19520810	21:00	-0.042
19520810	22:00	-0.011
19520810	23:00	0.05
19520811	0:00	0.08
19520811	1:00	0.141
19520811	2:00	0.172
19520811	3:00	0.141
19520811	4:00	0.111
19520811	5:00	0.05
19520811	6:00	-0.011
19520811	7:00	-0.102
19520811	8:00	-0.163
19520811	9:00	-0.163
19520811	10:00	-0.163
19520811	11:00	-0.133
19520811	12:00	-0.072
19520811	13:00	-0.042
19520811	14:00	-0.042
19520811	15:00	-0.072
19520811	16:00	-0.102
19520811	17:00	-0.163
19520811	18:00	-0.224
19520811	19:00	-0.285
19520811	20:00	-0.316
19520811	21:00	-0.316
19520811	22:00	-0.224
19520811	23:00	-0.133
19520812	0:00	-0.072
19520812	1:00	0.019
19520812	2:00	0.08
19520812	3:00	0.111
19520812	4:00	0.141
19520812	5:00	0.111
19520812	6:00	0.05
19520812	7:00	-0.011
19520812	8:00	-0.042
19520812	9:00	-0.102
19520812	10:00	-0.102
19520812	11:00	-0.072
19520812	12:00	-0.042
19520812	13:00	-0.011
19520812	14:00	-0.011
19520812	15:00	-0.011
19520812	16:00	-0.042
19520812	17:00	-0.072
19520812	18:00	-0.133
19520812	19:00	-0.194
19520812	20:00	-0.255
19520812	21:00	-0.255
19520812	22:00	-0.255
19520812	23:00	-0.163
19520813	0:00	-0.102
19520813	1:00	-0.011
19520813	2:00	0.05
19520813	3:00	0.08
19520813	4:00	0.111
19520813	5:00	0.141
19520813	6:00	0.08
19520813	7:00	0.08
19520813	8:00	0.05
19520813	9:00	-0.011
19520813	10:00	-0.072
19520813	11:00	-0.102
19520813	12:00	-0.072
19520813	13:00	-0.072
19520813	14:00	-0.042
19520813	15:00	-0.042
19520813	16:00	-0.042
19520813	17:00	-0.072
19520813	18:00	-0.133
19520813	19:00	-0.194
19520813	20:00	-0.255
19520813	21:00	-0.285
19520813	22:00	-0.377
19520813	23:00	-0.346
19520814	0:00	-0.316
19520814	1:00	-0.255
19520814	2:00	-0.163
19520814	3:00	-0.133
19520814	4:00	-0.072
19520814	5:00	-0.011
19520814	6:00	-0.011
19520814	7:00	-0.011
19520814	8:00	-0.042
19520814	9:00	-0.102
19520814	10:00	-0.163
19520814	11:00	-0.194
19520814	12:00	-0.224
19520814	13:00	-0.224
19520814	14:00	-0.194
19520814	15:00	-0.163
19520814	16:00	-0.133
19520814	17:00	-0.133
19520814	18:00	-0.133
19520814	19:00	-0.163
19520814	20:00	-0.194
19520814	21:00	-0.255
19520814	22:00	-0.285
19520814	23:00	-0.316
19520815	0:00	-0.285
19520815	1:00	-0.224
19520815	2:00	-0.163
19520815	3:00	-0.102
19520815	4:00	-0.011
19520815	5:00	0.05
19520815	6:00	0.08
19520815	7:00	0.08
19520815	8:00	0.08
19520815	9:00	0.05
19520815	10:00	0.019
19520815	11:00	-0.011
19520815	12:00	-0.042
19520815	13:00	-0.042
19520815	14:00	-0.011
19520815	15:00	0.019
19520815	16:00	0.05
19520815	17:00	0.08
19520815	18:00	0.08
19520815	19:00	0.08
19520815	20:00	0.05
19520815	21:00	-0.011
19520815	22:00	-0.042
19520815	23:00	-0.102
19520816	0:00	-0.072
19520816	1:00	-0.072
19520816	2:00	-0.011
19520816	3:00	0.08
19520816	4:00	0.172
19520816	5:00	0.233
19520816	6:00	0.294
19520816	7:00	0.355
19520816	8:00	0.324
19520816	9:00	0.324
19520816	10:00	0.263
19520816	11:00	0.233
19520816	12:00	0.202
19520816	13:00	0.141
19520816	14:00	0.141
19520816	15:00	0.172
19520816	16:00	0.202
19520816	17:00	0.233
19520816	18:00	0.233
19520816	19:00	0.233
19520816	20:00	0.202
19520816	21:00	0.141
19520816	22:00	0.111
19520816	23:00	0.019
19520817	0:00	-0.042
19520817	1:00	-0.072
19520817	2:00	-0.072
19520817	3:00	-0.042
19520817	4:00	0.019
19520817	5:00	0.111
19520817	6:00	0.141
19520817	7:00	0.141
19520817	8:00	0.172
19520817	9:00	0.141
19520817	10:00	0.111
19520817	11:00	0.019
19520817	12:00	-0.042
19520817	13:00	-0.102
19520817	14:00	-0.194
19520817	15:00	-0.255
19520817	16:00	-0.255
19520817	17:00	-0.285
19520817	18:00	-0.285
19520817	19:00	-0.285
19520817	20:00	-0.316
19520817	21:00	-0.346
19520817	22:00	-0.377
19520817	23:00	-0.438
19520818	0:00	-0.468
19520818	1:00	-0.499
19520818	2:00	-0.499
19520818	3:00	-0.438
19520818	4:00	-0.377
19520818	5:00	-0.285
19520818	6:00	-0.194
19520818	7:00	-0.102
19520818	8:00	-0.042
19520818	9:00	-0.011
19520818	10:00	-0.042
19520818	11:00	-0.072
19520818	12:00	-0.102
19520818	13:00	-0.163
19520818	14:00	-0.194
19520818	15:00	-0.224
19520818	16:00	-0.194
19520818	17:00	-0.163
19520818	18:00	-0.102
19520818	19:00	-0.042
19520818	20:00	-0.011
19520818	21:00	-0.011
19520818	22:00	-0.011
19520818	23:00	-0.042
19520819	0:00	-0.072
19520819	1:00	-0.133
19520819	2:00	-0.163
19520819	3:00	-0.163
19520819	4:00	-0.163
19520819	5:00	-0.072
19520819	6:00	-0.011
19520819	7:00	0.08
19520819	8:00	0.141
19520819	9:00	0.172
19520819	10:00	0.172
19520819	11:00	0.141
19520819	12:00	0.111
19520819	13:00	0.05
19520819	14:00	-0.011
19520819	15:00	-0.102
19520819	16:00	-0.133
19520819	17:00	-0.133
19520819	18:00	-0.102
19520819	19:00	-0.072
19520819	20:00	-0.011
19520819	21:00	-0.011
19520819	22:00	-0.011
19520819	23:00	-0.042
19520820	0:00	-0.072
19520820	1:00	-0.133
19520820	2:00	-0.194
19520820	3:00	-0.255
19520820	4:00	-0.255
19520820	5:00	-0.194
19520820	6:00	-0.133
19520820	7:00	-0.042
19520820	8:00	0.019
19520820	9:00	0.08
19520820	10:00	0.111
19520820	11:00	0.111
19520820	12:00	0.05
19520820	13:00	0.019
19520820	14:00	-0.042
19520820	15:00	-0.102
19520820	16:00	-0.133
19520820	17:00	-0.133
19520820	18:00	-0.072
19520820	19:00	-0.042
19520820	20:00	0.05
19520820	21:00	0.08
19520820	22:00	0.111
19520820	23:00	0.111
19520821	0:00	0.08
19520821	1:00	0.019
19520821	2:00	-0.042
19520821	3:00	-0.072
19520821	4:00	-0.133
19520821	5:00	-0.133
19520821	6:00	-0.072
19520821	7:00	0.019
19520821	8:00	0.111
19520821	9:00	0.141
19520821	10:00	0.202
19520821	11:00	0.202
19520821	12:00	0.202
19520821	13:00	0.141
19520821	14:00	0.08
19520821	15:00	0.05
19520821	16:00	-0.011
19520821	17:00	-0.042
19520821	18:00	-0.011
19520821	19:00	0.08
19520821	20:00	0.141
19520821	21:00	0.202
19520821	22:00	0.233
19520821	23:00	0.233
19520822	0:00	0.202
19520822	1:00	0.172
19520822	2:00	0.05
19520822	3:00	0.019
19520822	4:00	-0.011
19520822	5:00	-0.042
19520822	6:00	-0.011
19520822	7:00	0.019
19520822	8:00	0.111
19520822	9:00	0.141
19520822	10:00	0.172
19520822	11:00	0.141
19520822	12:00	0.111
19520822	13:00	0.05
19520822	14:00	-0.042
19520822	15:00	-0.133
19520822	16:00	-0.224
19520822	17:00	-0.285
19520822	18:00	-0.346
19520822	19:00	-0.346
19520822	20:00	-0.316
19520822	21:00	-0.316
19520822	22:00	-0.255
19520822	23:00	-0.224
19520823	0:00	-0.224
19520823	1:00	-0.255
19520823	2:00	-0.285
19520823	3:00	-0.346
19520823	4:00	-0.407
19520823	5:00	-0.468
19520823	6:00	-0.468
19520823	7:00	-0.468
19520823	8:00	-0.438
19520823	9:00	-0.377
19520823	10:00	-0.346
19520823	11:00	-0.285
19520823	12:00	-0.255
19520823	13:00	-0.255
19520823	14:00	-0.255
19520823	15:00	-0.285
19520823	16:00	-0.316
19520823	17:00	-0.316
19520823	18:00	-0.316
19520823	19:00	-0.255
19520823	20:00	-0.163
19520823	21:00	-0.102
19520823	22:00	-0.011
19520823	23:00	0.05
19520824	0:00	0.08
19520824	1:00	0.08
19520824	2:00	0.05
19520824	3:00	-0.011
19520824	4:00	-0.072
19520824	5:00	-0.102
19520824	6:00	-0.133
19520824	7:00	-0.133
19520824	8:00	-0.102
19520824	9:00	-0.072
19520824	10:00	-0.011
19520824	11:00	0.019
19520824	12:00	0.019
19520824	13:00	-0.011
19520824	14:00	-0.072
19520824	15:00	-0.133
19520824	16:00	-0.194
19520824	17:00	-0.224
19520824	18:00	-0.285
19520824	19:00	-0.285
19520824	20:00	-0.224
19520824	21:00	-0.133
19520824	22:00	-0.042
19520824	23:00	-0.011
19520825	0:00	0.019
19520825	1:00	0.05
19520825	2:00	0.019
19520825	3:00	-0.011
19520825	4:00	-0.042
19520825	5:00	-0.102
19520825	6:00	-0.163
19520825	7:00	-0.194
19520825	8:00	-0.163
19520825	9:00	-0.163
19520825	10:00	-0.102
19520825	11:00	-0.072
19520825	12:00	-0.072
19520825	13:00	-0.072
19520825	14:00	-0.102
19520825	15:00	-0.163
19520825	16:00	-0.224
19520825	17:00	-0.285
19520825	18:00	-0.377
19520825	19:00	-0.407
19520825	20:00	-0.407
19520825	21:00	-0.346
19520825	22:00	-0.285
19520825	23:00	-0.224
19520826	0:00	-0.163
19520826	1:00	-0.133
19520826	2:00	-0.133
19520826	3:00	-0.133
19520826	4:00	-0.163
19520826	5:00	-0.194
19520826	6:00	-0.224
19520826	7:00	-0.255
19520826	8:00	-0.285
19520826	9:00	-0.255
19520826	10:00	-0.194
19520826	11:00	-0.133
19520826	12:00	-0.102
19520826	13:00	-0.072
19520826	14:00	-0.102
19520826	15:00	-0.133
19520826	16:00	-0.163
19520826	17:00	-0.224
19520826	18:00	-0.285
19520826	19:00	-0.316
19520826	20:00	-0.316
19520826	21:00	-0.285
19520826	22:00	-0.224
19520826	23:00	-0.133
19520827	0:00	-0.072
19520827	1:00	-0.011
19520827	2:00	-0.011
19520827	3:00	-0.011
19520827	4:00	-0.011
19520827	5:00	-0.042
19520827	6:00	-0.072
19520827	7:00	-0.133
19520827	8:00	-0.163
19520827	9:00	-0.163
19520827	10:00	-0.133
19520827	11:00	-0.102
19520827	12:00	-0.072
19520827	13:00	-0.042
19520827	14:00	-0.042
19520827	15:00	-0.072
19520827	16:00	-0.133
19520827	17:00	-0.163
19520827	18:00	-0.224
19520827	19:00	-0.285
19520827	20:00	-0.316
19520827	21:00	-0.285
19520827	22:00	-0.255
19520827	23:00	-0.163
19520828	0:00	-0.102
19520828	1:00	-0.042
19520828	2:00	0.019
19520828	3:00	0.05
19520828	4:00	0.05
19520828	5:00	0.019
19520828	6:00	-0.011
19520828	7:00	-0.072
19520828	8:00	-0.102
19520828	9:00	-0.133
19520828	10:00	-0.133
19520828	11:00	-0.133
19520828	12:00	-0.102
19520828	13:00	-0.072
19520828	14:00	-0.042
19520828	15:00	-0.042
19520828	16:00	-0.042
19520828	17:00	-0.042
19520828	18:00	-0.042
19520828	19:00	-0.072
19520828	20:00	-0.072
19520828	21:00	-0.042
19520828	22:00	-0.011
19520828	23:00	0.019
19520829	0:00	0.08
19520829	1:00	0.172
19520829	2:00	0.233
19520829	3:00	0.263
19520829	4:00	0.294
19520829	5:00	0.263
19520829	6:00	0.233
19520829	7:00	0.172
19520829	8:00	0.111
19520829	9:00	0.019
19520829	10:00	-0.042
19520829	11:00	-0.072
19520829	12:00	-0.072
19520829	13:00	-0.072
19520829	14:00	-0.072
19520829	15:00	-0.072
19520829	16:00	-0.072
19520829	17:00	-0.133
19520829	18:00	-0.163
19520829	19:00	-0.224
19520829	20:00	-0.285
19520829	21:00	-0.346
19520829	22:00	-0.377
19520829	23:00	-0.346
19520830	0:00	-0.316
19520830	1:00	-0.224
19520830	2:00	-0.133
19520830	3:00	-0.072
19520830	4:00	-0.011
19520830	5:00	0.05
19520830	6:00	0.05
19520830	7:00	0.05
19520830	8:00	0.019
19520830	9:00	-0.011
19520830	10:00	-0.072
19520830	11:00	-0.102
19520830	12:00	-0.133
19520830	13:00	-0.133
19520830	14:00	-0.102
19520830	15:00	-0.072
19520830	16:00	-0.042
19520830	17:00	-0.072
19520830	18:00	-0.102
19520830	19:00	-0.133
19520830	20:00	-0.194
19520830	21:00	-0.255
19520830	22:00	-0.316
19520830	23:00	-0.346
19520831	0:00	-0.346
19520831	1:00	-0.316
19520831	2:00	-0.224
19520831	3:00	-0.133
19520831	4:00	-0.042
19520831	5:00	0.05
19520831	6:00	0.08
19520831	7:00	0.111
19520831	8:00	0.08
19520831	9:00	0.05
19520831	10:00	-0.011
19520831	11:00	-0.042
19520831	12:00	-0.102
19520831	13:00	-0.133
19520831	14:00	-0.102
19520831	15:00	-0.072
19520831	16:00	-0.042
19520831	17:00	0.019
19520831	18:00	0.08
19520831	19:00	0.05
19520831	20:00	0.019
19520831	21:00	0.019
19520831	22:00	-0.042
19520831	23:00	-0.042
19520901	0:00	-0.072
19520901	1:00	-0.042
19520901	2:00	0.019
19520901	3:00	0.141
19520901	4:00	0.233
19520901	5:00	0.324
19520901	6:00	0.446
19520901	7:00	0.507
19520901	8:00	0.568
19520901	9:00	0.781
19520901	10:00	0.812
19520901	11:00	0.568
19520901	12:00	0.69
19520901	13:00	0.69
19520901	14:00	0.781
19520901	15:00	0.781
19520901	16:00	0.781
19520901	17:00	0.781
19520901	18:00	0.812
19520901	19:00	0.812
19520901	20:00	0.751
19520901	21:00	0.629
19520901	22:00	0.538
19520901	23:00	0.416
19520902	0:00	0.294
19520902	1:00	0.141
19520902	2:00	0.05
19520902	3:00	-0.011
19520902	4:00	0.08
19520902	5:00	0.05
19520902	6:00	0.08
19520902	7:00	0.111
19520902	8:00	0.141
19520902	9:00	0.141
19520902	10:00	0.111
19520902	11:00	0.05
19520902	12:00	-0.011
19520902	13:00	-0.042
19520902	14:00	-0.102
19520902	15:00	-0.102
19520902	16:00	-0.072
19520902	17:00	-0.011
19520902	18:00	0.05
19520902	19:00	0.111
19520902	20:00	0.111
19520902	21:00	0.111
19520902	22:00	0.05
19520902	23:00	-0.011
19520903	0:00	-0.072
19520903	1:00	-0.133
19520903	2:00	-0.194
19520903	3:00	-0.194
19520903	4:00	-0.194
19520903	5:00	-0.102
19520903	6:00	0.019
19520903	7:00	0.08
19520903	8:00	0.111
19520903	9:00	0.111
19520903	10:00	0.111
19520903	11:00	0.019
19520903	12:00	-0.042
19520903	13:00	-0.133
19520903	14:00	-0.224
19520903	15:00	-0.316
19520903	16:00	-0.346
19520903	17:00	-0.346
19520903	18:00	-0.316
19520903	19:00	-0.285
19520903	20:00	-0.255
19520903	21:00	-0.224
19520903	22:00	-0.224
19520903	23:00	-0.285
19520904	0:00	-0.346
19520904	1:00	-0.407
19520904	2:00	-0.438
19520904	3:00	-0.468
19520904	4:00	-0.438
19520904	5:00	-0.346
19520904	6:00	-0.255
19520904	7:00	-0.163
19520904	8:00	-0.102
19520904	9:00	-0.042
19520904	10:00	-0.011
19520904	11:00	-0.042
19520904	12:00	-0.072
19520904	13:00	-0.133
19520904	14:00	-0.224
19520904	15:00	-0.285
19520904	16:00	-0.316
19520904	17:00	-0.316
19520904	18:00	-0.255
19520904	19:00	-0.163
19520904	20:00	-0.102
19520904	21:00	-0.042
19520904	22:00	-0.011
19520904	23:00	-0.042
19520905	0:00	-0.072
19520905	1:00	-0.133
19520905	2:00	-0.194
19520905	3:00	-0.255
19520905	4:00	-0.285
19520905	5:00	-0.285
19520905	6:00	-0.224
19520905	7:00	-0.133
19520905	8:00	-0.072
19520905	9:00	-0.011
19520905	10:00	0.05
19520905	11:00	0.05
19520905	12:00	0.019
19520905	13:00	-0.042
19520905	14:00	-0.102
19520905	15:00	-0.163
19520905	16:00	-0.224
19520905	17:00	-0.255
19520905	18:00	-0.194
19520905	19:00	-0.102
19520905	20:00	-0.042
19520905	21:00	0.05
19520905	22:00	0.111
19520905	23:00	0.141
19520906	0:00	0.111
19520906	1:00	0.05
19520906	2:00	-0.011
19520906	3:00	-0.072
19520906	4:00	-0.133
19520906	5:00	-0.163
19520906	6:00	-0.163
19520906	7:00	-0.102
19520906	8:00	-0.042
19520906	9:00	0.019
19520906	10:00	0.08
19520906	11:00	0.111
19520906	12:00	0.111
19520906	13:00	0.05
19520906	14:00	-0.011
19520906	15:00	-0.072
19520906	16:00	-0.133
19520906	17:00	-0.194
19520906	18:00	-0.194
19520906	19:00	-0.133
19520906	20:00	-0.072
19520906	21:00	0.019
19520906	22:00	0.111
19520906	23:00	0.172
19520907	0:00	0.172
19520907	1:00	0.141
19520907	2:00	0.111
19520907	3:00	0.05
19520907	4:00	-0.011
19520907	5:00	-0.072
19520907	6:00	-0.133
19520907	7:00	-0.102
19520907	8:00	-0.042
19520907	9:00	0.019
19520907	10:00	0.08
19520907	11:00	0.141
19520907	12:00	0.141
19520907	13:00	0.111
19520907	14:00	0.05
19520907	15:00	-0.042
19520907	16:00	-0.133
19520907	17:00	-0.224
19520907	18:00	-0.255
19520907	19:00	-0.285
19520907	20:00	-0.255
19520907	21:00	-0.163
19520907	22:00	-0.102
19520907	23:00	-0.011
19520908	0:00	0.05
19520908	1:00	0.08
19520908	2:00	0.08
19520908	3:00	0.05
19520908	4:00	-0.011
19520908	5:00	-0.072
19520908	6:00	-0.102
19520908	7:00	-0.102
19520908	8:00	-0.102
19520908	9:00	-0.042
19520908	10:00	0.019
19520908	11:00	0.08
19520908	12:00	0.141
19520908	13:00	0.172
19520908	14:00	0.141
19520908	15:00	0.111
19520908	16:00	0.08
19520908	17:00	0.019
19520908	18:00	-0.011
19520908	19:00	-0.042
19520908	20:00	0.019
19520908	21:00	0.08
19520908	22:00	0.172
19520908	23:00	0.233
19520909	0:00	0.294
19520909	1:00	0.324
19520909	2:00	0.355
19520909	3:00	0.324
19520909	4:00	0.263
