date	time	sl
19421114	4:00	-0.529
19421114	5:00	-0.59
19421114	6:00	-0.712
19421114	7:00	-0.743
19421114	8:00	-0.834
19421114	9:00	-0.804
19421114	10:00	-0.804
19421114	11:00	-0.804
19421114	12:00	-0.712
19421114	13:00	-0.682
19421114	14:00	-0.682
19421114	15:00	-0.682
19421114	16:00	-0.712
19421114	17:00	-0.712
19421114	18:00	-0.743
19421114	19:00	-0.804
19421114	20:00	-0.864
19421114	21:00	-0.864
19421114	22:00	-0.804
19421114	23:00	-0.743
19421115	0:00	-0.651
19421115	1:00	-0.59
19421115	2:00	-0.56
19421115	3:00	-0.529
19421115	4:00	-0.499
19421115	5:00	-0.529
19421115	6:00	-0.56
19421115	7:00	-0.621
19421115	8:00	-0.682
19421115	9:00	-0.712
19421115	10:00	-0.743
19421115	11:00	-0.712
19421115	12:00	-0.651
19421115	13:00	-0.621
19421115	14:00	-0.56
19421115	15:00	-0.499
19421115	16:00	-0.468
19421115	17:00	-0.438
19421115	18:00	-0.438
19421115	19:00	-0.468
19421115	20:00	-0.468
19421115	21:00	-0.468
19421115	22:00	-0.438
19421115	23:00	-0.377
19421116	0:00	-0.285
19421116	1:00	-0.194
19421116	2:00	-0.102
19421116	3:00	-0.042
19421116	4:00	-0.011
19421116	5:00	-0.011
19421116	6:00	-0.011
19421116	7:00	-0.042
19421116	8:00	-0.102
19421116	9:00	-0.133
19421116	10:00	-0.163
19421116	11:00	-0.163
19421116	12:00	-0.163
19421116	13:00	-0.133
19421116	14:00	-0.102
19421116	15:00	-0.072
19421116	16:00	-0.042
19421116	17:00	-0.042
19421116	18:00	-0.072
19421116	19:00	-0.133
19421116	20:00	-0.194
19421116	21:00	-0.255
19421116	22:00	-0.285
19421116	23:00	-0.316
19421117	0:00	-0.316
19421117	1:00	-0.285
19421117	2:00	-0.255
19421117	3:00	-0.194
19421117	4:00	-0.163
19421117	5:00	-0.133
19421117	6:00	-0.133
19421117	7:00	-0.163
19421117	8:00	-0.224
19421117	9:00	-0.285
19421117	10:00	-0.346
19421117	11:00	-0.407
19421117	12:00	-0.438
19421117	13:00	-0.407
19421117	14:00	-0.377
19421117	15:00	-0.316
19421117	16:00	-0.285
19421117	17:00	-0.255
19421117	18:00	-0.224
19421117	19:00	-0.224
19421117	20:00	-0.255
19421117	21:00	-0.316
19421117	22:00	-0.377
19421117	23:00	-0.407
19421118	0:00	-0.438
19421118	1:00	-0.438
19421118	2:00	-0.377
19421118	3:00	-0.316
19421118	4:00	-0.255
19421118	5:00	-0.194
19421118	6:00	-0.163
19421118	7:00	-0.133
19421118	8:00	-0.163
19421118	9:00	-0.224
19421118	10:00	-0.255
19421118	11:00	-0.316
19421118	12:00	-0.346
19421118	13:00	-0.346
19421118	14:00	-0.316
19421118	15:00	-0.255
19421118	16:00	-0.194
19421118	17:00	-0.133
19421118	18:00	-0.102
19421118	19:00	-0.102
19421118	20:00	-0.102
19421118	21:00	-0.163
19421118	22:00	-0.224
19421118	23:00	-0.316
19421119	0:00	-0.377
19421119	1:00	-0.407
19421119	2:00	-0.438
19421119	3:00	-0.438
19421119	4:00	-0.377
19421119	5:00	-0.346
19421119	6:00	-0.285
19421119	7:00	-0.255
19421119	8:00	-0.255
19421119	9:00	-0.285
19421119	10:00	-0.316
19421119	11:00	-0.377
19421119	12:00	-0.438
19421119	13:00	-0.468
19421119	14:00	-0.438
19421119	15:00	-0.377
19421119	16:00	-0.285
19421119	17:00	-0.224
19421119	18:00	-0.133
19421119	19:00	-0.072
19421119	20:00	-0.072
19421119	21:00	-0.072
19421119	22:00	-0.102
19421119	23:00	-0.163
19421120	0:00	-0.224
19421120	1:00	-0.255
19421120	2:00	-0.316
19421120	3:00	-0.285
19421120	4:00	-0.255
19421120	5:00	-0.194
19421120	6:00	-0.133
19421120	7:00	-0.102
19421120	8:00	-0.072
19421120	9:00	-0.072
19421120	10:00	-0.102
19421120	11:00	-0.163
19421120	12:00	-0.224
19421120	13:00	-0.255
19421120	14:00	-0.285
19421120	15:00	-0.255
19421120	16:00	-0.224
19421120	17:00	-0.133
19421120	18:00	-0.042
19421120	19:00	0.019
19421120	20:00	0.05
19421120	21:00	0.05
19421120	22:00	0.019
19421120	23:00	-0.042
19421121	0:00	-0.102
19421121	1:00	-0.194
19421121	2:00	-0.255
19421121	3:00	-0.285
19421121	4:00	-0.285
19421121	5:00	-0.255
19421121	6:00	-0.224
19421121	7:00	-0.163
19421121	8:00	-0.133
19421121	9:00	-0.133
19421121	10:00	-0.163
19421121	11:00	-0.224
19421121	12:00	-0.285
19421121	13:00	-0.346
19421121	14:00	-0.377
19421121	15:00	-0.407
19421121	16:00	-0.346
19421121	17:00	-0.285
19421121	18:00	-0.194
19421121	19:00	-0.133
19421121	20:00	-0.072
19421121	21:00	-0.042
19421121	22:00	-0.011
19421121	23:00	-0.072
19421122	0:00	-0.133
19421122	1:00	-0.224
19421122	2:00	-0.316
19421122	3:00	-0.346
19421122	4:00	-0.407
19421122	5:00	-0.407
19421122	6:00	-0.377
19421122	7:00	-0.346
19421122	8:00	-0.285
19421122	9:00	-0.255
19421122	10:00	-0.255
19421122	11:00	-0.255
19421122	12:00	-0.285
19421122	13:00	-0.316
19421122	14:00	-0.346
19421122	15:00	-0.346
19421122	16:00	-0.316
19421122	17:00	-0.255
19421122	18:00	-0.163
19421122	19:00	-0.072
19421122	20:00	0.05
19421122	21:00	0.111
19421122	22:00	0.172
19421122	23:00	0.172
19421123	0:00	0.172
19421123	1:00	0.111
19421123	2:00	0.08
19421123	3:00	0.05
19421123	4:00	0.019
19421123	5:00	0.019
19421123	6:00	0.08
19421123	7:00	0.111
19421123	8:00	0.172
19421123	9:00	0.202
19421123	10:00	0.202
19421123	11:00	0.172
19421123	12:00	0.111
19421123	13:00	0.05
19421123	14:00	-0.011
19421123	15:00	-0.072
19421123	16:00	-0.102
19421123	17:00	-0.072
19421123	18:00	-0.011
19421123	19:00	0.08
19421123	20:00	0.141
19421123	21:00	0.233
19421123	22:00	0.263
19421123	23:00	0.263
19421124	0:00	0.233
19421124	1:00	0.172
19421124	2:00	0.08
19421124	3:00	0.019
19421124	4:00	-0.072
19421124	5:00	-0.102
19421124	6:00	-0.102
19421124	7:00	-0.102
19421124	8:00	-0.042
19421124	9:00	-0.011
19421124	10:00	0.019
19421124	11:00	0.019
19421124	12:00	-0.011
19421124	13:00	-0.042
19421124	14:00	-0.102
19421124	15:00	-0.163
19421124	16:00	-0.194
19421124	17:00	-0.194
19421124	18:00	-0.163
19421124	19:00	-0.072
19421124	20:00	0.019
19421124	21:00	0.111
19421124	22:00	0.172
19421124	23:00	0.202
19421125	0:00	0.202
19421125	1:00	0.172
19421125	2:00	0.111
19421125	3:00	0.05
19421125	4:00	-0.011
19421125	5:00	-0.042
19421125	6:00	-0.042
19421125	7:00	-0.072
19421125	8:00	-0.042
19421125	9:00	-0.011
19421125	10:00	-0.011
19421125	11:00	-0.011
19421125	12:00	-0.042
19421125	13:00	-0.102
19421125	14:00	-0.163
19421125	15:00	-0.224
19421125	16:00	-0.285
19421125	17:00	-0.346
19421125	18:00	-0.346
19421125	19:00	-0.316
19421125	20:00	-0.285
19421125	21:00	-0.224
19421125	22:00	-0.224
19421125	23:00	-0.163
19421126	0:00	-0.163
19421126	1:00	-0.194
19421126	2:00	-0.224
19421126	3:00	-0.285
19421126	4:00	-0.316
19421126	5:00	-0.346
19421126	6:00	-0.377
19421126	7:00	-0.346
19421126	8:00	-0.285
19421126	9:00	-0.194
19421126	10:00	-0.133
19421126	11:00	-0.072
19421126	12:00	-0.011
19421126	13:00	-0.011
19421126	14:00	-0.011
19421126	15:00	-0.042
19421126	16:00	-0.072
19421126	17:00	-0.072
19421126	18:00	-0.042
19421126	19:00	0.019
19421126	20:00	0.111
19421126	21:00	0.202
19421126	22:00	0.263
19421126	23:00	0.324
19421127	0:00	0.355
19421127	1:00	0.355
19421127	2:00	0.294
19421127	3:00	0.233
19421127	4:00	0.172
19421127	5:00	0.111
19421127	6:00	0.05
19421127	7:00	-0.011
19421127	8:00	-0.042
19421127	9:00	-0.042
19421127	10:00	-0.042
19421127	11:00	-0.042
19421127	12:00	-0.072
19421127	13:00	-0.102
19421127	14:00	-0.133
19421127	15:00	-0.194
19421127	16:00	-0.255
19421127	17:00	-0.316
19421127	18:00	-0.346
19421127	19:00	-0.346
19421127	20:00	-0.346
19421127	21:00	-0.255
19421127	22:00	-0.194
19421127	23:00	-0.133
19421128	0:00	-0.072
19421128	1:00	-0.042
19421128	2:00	-0.072
19421128	3:00	-0.072
19421128	4:00	-0.133
19421128	5:00	-0.194
19421128	6:00	-0.224
19421128	7:00	-0.255
19421128	8:00	-0.285
19421128	9:00	-0.285
19421128	10:00	-0.255
19421128	11:00	-0.255
19421128	12:00	-0.255
19421128	13:00	-0.255
19421128	14:00	-0.224
19421128	15:00	-0.255
19421128	16:00	-0.285
19421128	17:00	-0.316
19421128	18:00	-0.346
19421128	19:00	-0.346
19421128	20:00	-0.346
19421128	21:00	-0.285
19421128	22:00	-0.224
19421128	23:00	-0.133
19421129	0:00	-0.072
19421129	1:00	-0.042
19421129	2:00	-0.011
19421129	3:00	-0.011
19421129	4:00	-0.011
19421129	5:00	-0.072
19421129	6:00	-0.102
19421129	7:00	-0.163
19421129	8:00	-0.163
19421129	9:00	-0.163
19421129	10:00	-0.133
19421129	11:00	-0.102
19421129	12:00	-0.042
19421129	13:00	-0.011
19421129	14:00	-0.011
19421129	15:00	-0.011
19421129	16:00	-0.042
19421129	17:00	-0.072
19421129	18:00	-0.102
19421129	19:00	-0.133
19421129	20:00	-0.133
19421129	21:00	-0.102
19421129	22:00	-0.072
19421129	23:00	0.019
19421130	0:00	0.05
19421130	1:00	0.08
19421130	2:00	0.111
19421130	3:00	0.111
19421130	4:00	0.08
19421130	5:00	0.019
19421130	6:00	-0.011
19421130	7:00	-0.072
19421130	8:00	-0.133
19421130	9:00	-0.194
19421130	10:00	-0.255
19421130	11:00	-0.285
19421130	12:00	-0.316
19421130	13:00	-0.346
19421130	14:00	-0.377
19421130	15:00	-0.438
19421130	16:00	-0.438
19421130	17:00	-0.499
19421130	18:00	-0.529
19421130	19:00	-0.59
19421130	20:00	-0.59
19421130	21:00	-0.59
19421130	22:00	-0.56
19421130	23:00	-0.499
19421201	0:00	-0.438
19421201	1:00	-0.346
19421201	2:00	-0.285
19421201	3:00	-0.224
19421201	4:00	-0.194
19421201	5:00	-0.163
19421201	6:00	-0.163
19421201	7:00	-0.163
19421201	8:00	-0.194
19421201	9:00	-0.194
19421201	10:00	-0.194
19421201	11:00	-0.133
19421201	12:00	-0.102
19421201	13:00	-0.042
19421201	14:00	-0.011
19421201	15:00	0.019
19421201	16:00	0.05
19421201	17:00	0.05
19421201	18:00	0.05
19421201	19:00	0.019
19421201	20:00	-0.011
19421201	21:00	-0.011
19421201	22:00	-0.011
19421201	23:00	0.019
19421202	0:00	0.05
19421202	1:00	0.111
19421202	2:00	0.202
19421202	3:00	0.233
19421202	4:00	0.294
19421202	5:00	0.294
19421202	6:00	0.294
19421202	7:00	0.202
19421202	8:00	0.141
19421202	9:00	0.111
19421202	10:00	0.08
19421202	11:00	0.05
19421202	12:00	0.05
19421202	13:00	0.111
19421202	14:00	0.172
19421202	15:00	0.202
19421202	16:00	0.172
19421202	17:00	0.141
19421202	18:00	0.08
19421202	19:00	-0.011
19421202	20:00	-0.194
19421202	21:00	-0.255
19421202	22:00	-0.407
19421202	23:00	-0.499
19421203	0:00	-0.499
19421203	1:00	-0.56
19421203	2:00	-0.499
19421203	3:00	-0.499
19421203	4:00	-0.499
19421203	5:00	-0.56
19421203	6:00	-0.56
19421203	7:00	-0.59
19421203	8:00	-0.621
19421203	9:00	-0.712
19421203	10:00	-0.743
19421203	11:00	-0.773
19421203	12:00	-0.773
19421203	13:00	-0.712
19421203	14:00	-0.743
19421203	15:00	-0.712
19421203	16:00	-0.651
19421203	17:00	-0.621
19421203	18:00	-0.56
19421203	19:00	-0.56
19421203	20:00	-0.56
19421203	21:00	-0.59
19421203	22:00	-0.621
19421203	23:00	-0.651
19421204	0:00	-0.682
19421204	1:00	-0.651
19421204	2:00	-0.621
19421204	3:00	-0.59
19421204	4:00	-0.56
19421204	5:00	-0.529
19421204	6:00	-0.499
19421204	7:00	-0.499
19421204	8:00	-0.56
19421204	9:00	-0.621
19421204	10:00	-0.682
19421204	11:00	-0.773
19421204	12:00	-0.804
19421204	13:00	-0.834
19421204	14:00	-0.834
19421204	15:00	-0.773
19421204	16:00	-0.712
19421204	17:00	-0.651
19421204	18:00	-0.59
19421204	19:00	-0.529
19421204	20:00	-0.529
19421204	21:00	-0.529
19421204	22:00	-0.56
19421204	23:00	-0.621
19421205	0:00	-0.651
19421205	1:00	-0.651
19421205	2:00	-0.651
19421205	3:00	-0.59
19421205	4:00	-0.56
19421205	5:00	-0.499
19421205	6:00	-0.468
19421205	7:00	-0.438
19421205	8:00	-0.438
19421205	9:00	-0.499
19421205	10:00	-0.56
19421205	11:00	-0.621
19421205	12:00	-0.682
19421205	13:00	-0.712
19421205	14:00	-0.712
19421205	15:00	-0.682
19421205	16:00	-0.621
19421205	17:00	-0.56
19421205	18:00	-0.468
19421205	19:00	-0.407
19421205	20:00	-0.377
19421205	21:00	-0.377
19421205	22:00	-0.407
19421205	23:00	-0.468
19421206	0:00	-0.529
19421206	1:00	-0.56
19421206	2:00	-0.59
19421206	3:00	-0.59
19421206	4:00	-0.56
19421206	5:00	-0.468
19421206	6:00	-0.438
19421206	7:00	-0.377
19421206	8:00	-0.377
19421206	9:00	-0.377
19421206	10:00	-0.407
19421206	11:00	-0.468
19421206	12:00	-0.529
19421206	13:00	-0.56
19421206	14:00	-0.59
19421206	15:00	-0.59
19421206	16:00	-0.529
19421206	17:00	-0.438
19421206	18:00	-0.346
19421206	19:00	-0.285
19421206	20:00	-0.224
19421206	21:00	-0.194
19421206	22:00	-0.224
19421206	23:00	-0.255
19421207	0:00	-0.316
19421207	1:00	-0.377
19421207	2:00	-0.407
19421207	3:00	-0.468
19421207	4:00	-0.468
19421207	5:00	-0.407
19421207	6:00	-0.346
19421207	7:00	-0.316
19421207	8:00	-0.285
19421207	9:00	-0.285
19421207	10:00	-0.316
19421207	11:00	-0.377
19421207	12:00	-0.438
19421207	13:00	-0.499
19421207	14:00	-0.59
19421207	15:00	-0.621
19421207	16:00	-0.59
19421207	17:00	-0.529
19421207	18:00	-0.438
19421207	19:00	-0.346
19421207	20:00	-0.255
19421207	21:00	-0.194
19421207	22:00	-0.163
19421207	23:00	-0.163
19421208	0:00	-0.224
19421208	1:00	-0.285
19421208	2:00	-0.346
19421208	3:00	-0.407
19421208	4:00	-0.407
19421208	5:00	-0.377
19421208	6:00	-0.346
19421208	7:00	-0.285
19421208	8:00	-0.255
19421208	9:00	-0.224
19421208	10:00	-0.224
19421208	11:00	-0.255
19421208	12:00	-0.346
19421208	13:00	-0.407
19421208	14:00	-0.499
19421208	15:00	-0.56
19421208	16:00	-0.59
19421208	17:00	-0.56
19421208	18:00	-0.468
19421208	19:00	-0.377
19421208	20:00	-0.285
19421208	21:00	-0.194
19421208	22:00	-0.133
19421208	23:00	-0.133
19421209	0:00	-0.133
19421209	1:00	-0.194
19421209	2:00	-0.255
19421209	3:00	-0.316
19421209	4:00	-0.377
19421209	5:00	-0.407
19421209	6:00	-0.377
19421209	7:00	-0.316
19421209	8:00	-0.285
19421209	9:00	-0.224
19421209	10:00	-0.194
19421209	11:00	-0.194
19421209	12:00	-0.194
19421209	13:00	-0.285
19421209	14:00	-0.346
19421209	15:00	-0.407
19421209	16:00	-0.438
19421209	17:00	-0.438
19421209	18:00	-0.407
19421209	19:00	-0.285
19421209	20:00	-0.194
19421209	21:00	-0.102
19421209	22:00	-0.042
19421209	23:00	0.019
19421210	0:00	0.019
19421210	1:00	-0.011
19421210	2:00	-0.042
19421210	3:00	-0.102
19421210	4:00	-0.194
19421210	5:00	-0.255
19421210	6:00	-0.255
19421210	7:00	-0.255
19421210	8:00	-0.163
19421210	9:00	-0.133
19421210	10:00	-0.072
19421210	11:00	-0.042
19421210	12:00	-0.011
19421210	13:00	-0.042
19421210	14:00	-0.102
19421210	15:00	-0.194
19421210	16:00	-0.255
19421210	17:00	-0.316
19421210	18:00	-0.316
19421210	19:00	-0.224
19421210	20:00	-0.133
19421210	21:00	-0.042
19421210	22:00	0.05
19421210	23:00	0.141
19421211	0:00	0.172
19421211	1:00	0.172
19421211	2:00	0.141
19421211	3:00	0.05
19421211	4:00	-0.011
19421211	5:00	-0.072
19421211	6:00	-0.163
19421211	7:00	-0.194
19421211	8:00	-0.163
19421211	9:00	-0.102
19421211	10:00	-0.072
19421211	11:00	-0.042
19421211	12:00	-0.011
19421211	13:00	-0.042
19421211	14:00	-0.072
19421211	15:00	-0.133
19421211	16:00	-0.224
19421211	17:00	-0.285
19421211	18:00	-0.346
19421211	19:00	-0.346
19421211	20:00	-0.285
19421211	21:00	-0.194
19421211	22:00	-0.102
19421211	23:00	-0.042
19421212	0:00	0.019
19421212	1:00	0.05
19421212	2:00	0.05
19421212	3:00	-0.011
19421212	4:00	-0.072
19421212	5:00	-0.133
19421212	6:00	-0.194
19421212	7:00	-0.255
19421212	8:00	-0.285
19421212	9:00	-0.255
19421212	10:00	-0.194
19421212	11:00	-0.133
19421212	12:00	-0.072
19421212	13:00	-0.042
19421212	14:00	-0.042
19421212	15:00	-0.072
19421212	16:00	-0.163
19421212	17:00	-0.224
19421212	18:00	-0.285
19421212	19:00	-0.316
19421212	20:00	-0.316
19421212	21:00	-0.285
19421212	22:00	-0.194
19421212	23:00	-0.102
19421213	0:00	-0.042
19421213	1:00	0.05
19421213	2:00	0.05
19421213	3:00	0.05
19421213	4:00	0.019
19421213	5:00	-0.042
19421213	6:00	-0.102
19421213	7:00	-0.133
19421213	8:00	-0.194
19421213	9:00	-0.224
19421213	10:00	-0.224
19421213	11:00	-0.194
19421213	12:00	-0.163
19421213	13:00	-0.133
19421213	14:00	-0.194
19421213	15:00	-0.194
19421213	16:00	-0.285
19421213	17:00	-0.346
19421213	18:00	-0.438
19421213	19:00	-0.56
19421213	20:00	-0.621
19421213	21:00	-0.621
19421213	22:00	-0.621
19421213	23:00	-0.59
19421214	0:00	-0.59
19421214	1:00	-0.56
19421214	2:00	-0.529
19421214	3:00	-0.56
19421214	4:00	-0.56
19421214	5:00	-0.621
19421214	6:00	-0.682
19421214	7:00	-0.743
19421214	8:00	-0.773
19421214	9:00	-0.834
19421214	10:00	-0.834
19421214	11:00	-0.834
19421214	12:00	-0.773
19421214	13:00	-0.773
19421214	14:00	-0.743
19421214	15:00	-0.743
19421214	16:00	-0.743
19421214	17:00	-0.743
19421214	18:00	-0.773
19421214	19:00	-0.773
19421214	20:00	-0.804
19421214	21:00	-0.804
19421214	22:00	-0.773
19421214	23:00	-0.712
19421215	0:00	-0.621
19421215	1:00	-0.56
19421215	2:00	-0.468
19421215	3:00	-0.407
19421215	4:00	-0.346
19421215	5:00	-0.285
19421215	6:00	-0.285
19421215	7:00	-0.316
19421215	8:00	-0.377
19421215	9:00	-0.407
19421215	10:00	-0.438
19421215	11:00	-0.438
19421215	12:00	-0.438
19421215	13:00	-0.407
19421215	14:00	-0.377
19421215	15:00	-0.377
19421215	16:00	-0.377
19421215	17:00	-0.377
19421215	18:00	-0.407
19421215	19:00	-0.468
19421215	20:00	-0.529
19421215	21:00	-0.56
19421215	22:00	-0.621
19421215	23:00	-0.621
19421216	0:00	-0.59
19421216	1:00	-0.499
19421216	2:00	-0.438
19421216	3:00	-0.377
19421216	4:00	-0.285
19421216	5:00	-0.255
19421216	6:00	-0.224
19421216	7:00	-0.224
19421216	8:00	-0.255
19421216	9:00	-0.316
19421216	10:00	-0.346
19421216	11:00	-0.377
19421216	12:00	-0.407
19421216	13:00	-0.407
19421216	14:00	-0.407
19421216	15:00	-0.377
19421216	16:00	-0.377
19421216	17:00	-0.377
19421216	18:00	-0.377
19421216	19:00	-0.438
19421216	20:00	-0.529
19421216	21:00	-0.56
19421216	22:00	-0.621
19421216	23:00	-0.651
19421217	0:00	-0.682
19421217	1:00	-0.682
19421217	2:00	-0.621
19421217	3:00	-0.56
19421217	4:00	-0.499
19421217	5:00	-0.438
19421217	6:00	-0.438
19421217	7:00	-0.407
19421217	8:00	-0.438
19421217	9:00	-0.438
19421217	10:00	-0.468
19421217	11:00	-0.499
19421217	12:00	-0.499
19421217	13:00	-0.468
19421217	14:00	-0.407
19421217	15:00	-0.346
19421217	16:00	-0.255
19421217	17:00	-0.163
19421217	18:00	-0.072
19421217	19:00	-0.011
19421217	20:00	0.019
19421217	21:00	0.05
19421217	22:00	0.05
19421217	23:00	0.019
19421218	0:00	0.019
19421218	1:00	0.05
19421218	2:00	0.111
19421218	3:00	0.202
19421218	4:00	0.263
19421218	5:00	0.324
19421218	6:00	0.385
19421218	7:00	0.416
19421218	8:00	0.385
19421218	9:00	0.355
19421218	10:00	0.263
19421218	11:00	0.172
19421218	12:00	0.111
19421218	13:00	-0.011
19421218	14:00	-0.102
19421218	15:00	-0.163
19421218	16:00	-0.255
19421218	17:00	-0.285
19421218	18:00	-0.316
19421218	19:00	-0.346
19421218	20:00	-0.377
19421218	21:00	-0.438
19421218	22:00	-0.468
19421218	23:00	-0.529
19421219	0:00	-0.56
19421219	1:00	-0.651
19421219	2:00	-0.651
19421219	3:00	-0.59
19421219	4:00	-0.529
19421219	5:00	-0.468
19421219	6:00	-0.407
19421219	7:00	-0.377
19421219	8:00	-0.346
19421219	9:00	-0.346
19421219	10:00	-0.407
19421219	11:00	-0.468
19421219	12:00	-0.529
19421219	13:00	-0.59
19421219	14:00	-0.56
19421219	15:00	-0.56
19421219	16:00	-0.529
19421219	17:00	-0.529
19421219	18:00	-0.468
19421219	19:00	-0.407
19421219	20:00	-0.377
19421219	21:00	-0.377
19421219	22:00	-0.407
19421219	23:00	-0.438
19421220	0:00	-0.468
19421220	1:00	-0.499
19421220	2:00	-0.56
19421220	3:00	-0.59
19421220	4:00	-0.59
19421220	5:00	-0.56
19421220	6:00	-0.56
19421220	7:00	-0.529
19421220	8:00	-0.499
19421220	9:00	-0.529
19421220	10:00	-0.56
19421220	11:00	-0.59
19421220	12:00	-0.59
19421220	13:00	-0.651
19421220	14:00	-0.682
19421220	15:00	-0.682
19421220	16:00	-0.651
19421220	17:00	-0.59
19421220	18:00	-0.529
19421220	19:00	-0.499
19421220	20:00	-0.468
19421220	21:00	-0.438
19421220	22:00	-0.438
19421220	23:00	-0.468
19421221	0:00	-0.56
19421221	1:00	-0.621
19421221	2:00	-0.712
19421221	3:00	-0.773
19421221	4:00	-0.804
19421221	5:00	-0.864
19421221	6:00	-0.895
19421221	7:00	-0.895
19421221	8:00	-0.864
19421221	9:00	-0.864
19421221	10:00	-0.864
19421221	11:00	-0.864
19421221	12:00	-0.895
19421221	13:00	-0.925
19421221	14:00	-0.956
19421221	15:00	-0.925
19421221	16:00	-0.864
19421221	17:00	-0.804
19421221	18:00	-0.682
19421221	19:00	-0.59
19421221	20:00	-0.468
19421221	21:00	-0.407
19421221	22:00	-0.346
19421221	23:00	-0.316
19421222	0:00	-0.316
19421222	1:00	-0.346
19421222	2:00	-0.377
19421222	3:00	-0.407
19421222	4:00	-0.438
19421222	5:00	-0.407
19421222	6:00	-0.346
19421222	7:00	-0.285
19421222	8:00	-0.255
19421222	9:00	-0.224
19421222	10:00	-0.194
19421222	11:00	-0.224
19421222	12:00	-0.255
19421222	13:00	-0.285
19421222	14:00	-0.346
19421222	15:00	-0.377
19421222	16:00	-0.377
19421222	17:00	-0.346
19421222	18:00	-0.255
19421222	19:00	-0.194
19421222	20:00	-0.102
19421222	21:00	-0.042
19421222	22:00	-0.011
19421222	23:00	0.019
19421223	0:00	-0.011
19421223	1:00	-0.072
19421223	2:00	-0.133
19421223	3:00	-0.194
19421223	4:00	-0.255
19421223	5:00	-0.255
19421223	6:00	-0.255
19421223	7:00	-0.224
19421223	8:00	-0.194
19421223	9:00	-0.163
19421223	10:00	-0.163
19421223	11:00	-0.163
19421223	12:00	-0.224
19421223	13:00	-0.285
19421223	14:00	-0.346
19421223	15:00	-0.407
19421223	16:00	-0.468
19421223	17:00	-0.468
19421223	18:00	-0.438
19421223	19:00	-0.377
19421223	20:00	-0.316
19421223	21:00	-0.224
19421223	22:00	-0.194
19421223	23:00	-0.163
19421224	0:00	-0.163
19421224	1:00	-0.194
19421224	2:00	-0.255
19421224	3:00	-0.316
19421224	4:00	-0.377
19421224	5:00	-0.407
19421224	6:00	-0.407
19421224	7:00	-0.346
19421224	8:00	-0.316
19421224	9:00	-0.255
19421224	10:00	-0.224
19421224	11:00	-0.224
19421224	12:00	-0.224
19421224	13:00	-0.255
19421224	14:00	-0.316
19421224	15:00	-0.377
19421224	16:00	-0.407
19421224	17:00	-0.438
19421224	18:00	-0.407
19421224	19:00	-0.316
19421224	20:00	-0.255
19421224	21:00	-0.163
19421224	22:00	-0.102
19421224	23:00	-0.042
19421225	0:00	-0.042
19421225	1:00	-0.042
19421225	2:00	-0.072
19421225	3:00	-0.133
19421225	4:00	-0.194
19421225	5:00	-0.224
19421225	6:00	-0.255
19421225	7:00	-0.224
19421225	8:00	-0.194
19421225	9:00	-0.133
19421225	10:00	-0.102
19421225	11:00	-0.072
19421225	12:00	-0.072
19421225	13:00	-0.102
19421225	14:00	-0.133
19421225	15:00	-0.194
19421225	16:00	-0.255
19421225	17:00	-0.285
19421225	18:00	-0.255
19421225	19:00	-0.224
19421225	20:00	-0.163
19421225	21:00	-0.072
19421225	22:00	-0.011
19421225	23:00	0.05
19421226	0:00	0.08
19421226	1:00	0.08
19421226	2:00	0.05
19421226	3:00	-0.011
19421226	4:00	-0.072
19421226	5:00	-0.133
19421226	6:00	-0.194
19421226	7:00	-0.224
19421226	8:00	-0.194
19421226	9:00	-0.163
19421226	10:00	-0.133
19421226	11:00	-0.102
19421226	12:00	-0.102
19421226	13:00	-0.102
19421226	14:00	-0.163
19421226	15:00	-0.194
19421226	16:00	-0.255
19421226	17:00	-0.316
19421226	18:00	-0.346
19421226	19:00	-0.316
19421226	20:00	-0.255
19421226	21:00	-0.163
19421226	22:00	-0.102
19421226	23:00	-0.042
19421227	0:00	-0.011
19421227	1:00	-0.011
19421227	2:00	-0.011
19421227	3:00	-0.072
19421227	4:00	-0.102
19421227	5:00	-0.163
19421227	6:00	-0.255
19421227	7:00	-0.285
19421227	8:00	-0.285
19421227	9:00	-0.224
19421227	10:00	-0.194
19421227	11:00	-0.133
19421227	12:00	-0.072
19421227	13:00	-0.042
19421227	14:00	-0.042
19421227	15:00	-0.042
19421227	16:00	-0.102
19421227	17:00	-0.133
19421227	18:00	-0.133
19421227	19:00	-0.133
19421227	20:00	-0.072
19421227	21:00	0.019
19421227	22:00	0.08
19421227	23:00	0.141
19421228	0:00	0.202
19421228	1:00	0.233
19421228	2:00	0.233
19421228	3:00	0.202
19421228	4:00	0.172
19421228	5:00	0.111
19421228	6:00	0.05
19421228	7:00	0.019
19421228	8:00	-0.042
19421228	9:00	-0.011
19421228	10:00	-0.011
19421228	11:00	0.019
19421228	12:00	0.08
19421228	13:00	0.08
19421228	14:00	0.08
19421228	15:00	0.08
19421228	16:00	0.019
19421228	17:00	-0.042
19421228	18:00	-0.072
19421228	19:00	-0.102
19421228	20:00	-0.102
19421228	21:00	-0.072
19421228	22:00	-0.011
19421228	23:00	0.05
19421229	0:00	0.111
19421229	1:00	0.141
19421229	2:00	0.172
19421229	3:00	0.141
19421229	4:00	0.111
19421229	5:00	0.05
19421229	6:00	-0.011
19421229	7:00	-0.042
19421229	8:00	-0.072
19421229	9:00	-0.133
19421229	10:00	-0.133
