date	time	sl
19300103	21:00	-0.438
19300103	22:00	-0.407
19300103	23:00	-0.377
19300104	0:00	-0.346
19300104	1:00	-0.346
19300104	2:00	-0.346
19300104	3:00	-0.346
19300104	4:00	-0.377
19300104	5:00	-0.468
19300104	6:00	-0.529
19300104	7:00	-0.56
19300104	8:00	-0.529
19300104	9:00	-0.529
19300104	10:00	-0.529
19300104	11:00	-0.499
19300104	12:00	-0.499
19300104	13:00	-0.499
19300104	14:00	-0.529
19300104	15:00	-0.56
19300104	16:00	-0.59
19300104	17:00	-0.651
19300104	18:00	-0.712
19300104	19:00	-0.712
19300104	20:00	-0.712
19300104	21:00	-0.682
19300104	22:00	-0.621
19300104	23:00	-0.59
19300105	0:00	-0.529
19300105	1:00	-0.529
19300105	2:00	-0.499
19300105	3:00	-0.499
19300105	4:00	-0.499
19300105	5:00	-0.529
19300105	6:00	-0.529
19300105	7:00	-0.56
19300105	8:00	-0.56
19300105	9:00	-0.529
19300105	10:00	-0.468
19300105	11:00	-0.407
19300105	12:00	-0.377
19300105	13:00	-0.316
19300105	14:00	-0.316
19300105	15:00	-0.316
19300105	16:00	-0.316
19300105	17:00	-0.346
19300105	18:00	-0.377
19300105	19:00	-0.377
19300105	20:00	-0.346
19300105	21:00	-0.285
19300105	22:00	-0.224
19300105	23:00	-0.163
19300106	0:00	-0.133
19300106	1:00	-0.072
19300106	2:00	-0.042
19300106	3:00	-0.011
19300106	4:00	-0.011
19300106	5:00	-0.072
19300106	6:00	-0.163
19300106	7:00	-0.224
19300106	8:00	-0.255
19300106	9:00	-0.285
19300106	10:00	-0.255
19300106	11:00	-0.224
19300106	12:00	-0.194
19300106	13:00	-0.133
19300106	14:00	-0.102
19300106	15:00	-0.102
19300106	16:00	-0.133
19300106	17:00	-0.224
19300106	18:00	-0.285
19300106	19:00	-0.346
19300106	20:00	-0.407
19300106	21:00	-0.407
19300106	22:00	-0.346
19300106	23:00	-0.285
19300107	0:00	-0.255
19300107	1:00	-0.194
19300107	2:00	-0.163
19300107	3:00	-0.163
19300107	4:00	-0.194
19300107	5:00	-0.255
19300107	6:00	-0.316
19300107	7:00	-0.407
19300107	8:00	-0.468
19300107	9:00	-0.499
19300107	10:00	-0.499
19300107	11:00	-0.468
19300107	12:00	-0.438
19300107	13:00	-0.407
19300107	14:00	-0.377
19300107	15:00	-0.346
19300107	16:00	-0.346
19300107	17:00	-0.377
19300107	18:00	-0.407
19300107	19:00	-0.468
19300107	20:00	-0.499
19300107	21:00	-0.499
19300107	22:00	-0.499
19300107	23:00	-0.499
19300108	0:00	-0.438
19300108	1:00	-0.377
19300108	2:00	-0.346
19300108	3:00	-0.316
19300108	4:00	-0.346
19300108	5:00	-0.377
19300108	6:00	-0.407
19300108	7:00	-0.468
19300108	8:00	-0.499
19300108	9:00	-0.56
19300108	10:00	-0.56
19300108	11:00	-0.529
19300108	12:00	-0.468
19300108	13:00	-0.407
19300108	14:00	-0.377
19300108	15:00	-0.316
19300108	16:00	-0.285
19300108	17:00	-0.285
19300108	18:00	-0.316
19300108	19:00	-0.316
19300108	20:00	-0.346
19300108	21:00	-0.377
19300108	22:00	-0.407
19300108	23:00	-0.407
19300109	0:00	-0.377
19300109	1:00	-0.316
19300109	2:00	-0.285
19300109	3:00	-0.255
19300109	4:00	-0.346
19300109	5:00	-0.316
19300109	6:00	-0.316
19300109	7:00	-0.377
19300109	8:00	-0.407
19300109	9:00	-0.468
19300109	10:00	-0.499
19300109	11:00	-0.499
19300109	12:00	-0.468
19300109	13:00	-0.407
19300109	14:00	-0.346
19300109	15:00	-0.285
19300109	16:00	-0.224
19300109	17:00	-0.194
19300109	18:00	-0.194
19300109	19:00	-0.194
19300109	20:00	-0.224
19300109	21:00	-0.255
19300109	22:00	-0.316
19300109	23:00	-0.346
19300110	0:00	-0.346
19300110	1:00	-0.346
19300110	2:00	-0.285
19300110	3:00	-0.255
19300110	4:00	-0.255
19300110	5:00	-0.224
19300110	6:00	-0.255
19300110	7:00	-0.285
19300110	8:00	-0.346
19300110	9:00	-0.377
19300110	10:00	-0.438
19300110	11:00	-0.468
19300110	12:00	-0.438
19300110	13:00	-0.377
19300110	14:00	-0.316
19300110	15:00	-0.224
19300110	16:00	-0.194
19300110	17:00	-0.133
19300110	18:00	-0.133
19300110	19:00	-0.102
19300110	20:00	-0.133
19300110	21:00	-0.194
19300110	22:00	-0.285
19300110	23:00	-0.377
19300111	0:00	-0.468
19300111	1:00	-0.56
19300111	2:00	-0.621
19300111	3:00	-0.651
19300111	4:00	-0.682
19300111	5:00	-0.743
19300111	6:00	-0.743
19300111	7:00	-0.773
19300111	8:00	-0.804
19300111	9:00	-0.834
19300111	10:00	-0.864
19300111	11:00	-0.864
19300111	12:00	-0.834
19300111	13:00	-0.773
19300111	14:00	-0.712
19300111	15:00	-0.59
19300111	16:00	-0.529
19300111	17:00	-0.438
19300111	18:00	-0.346
19300111	19:00	-0.285
19300111	20:00	-0.255
19300111	21:00	-0.255
19300111	22:00	-0.255
19300111	23:00	-0.285
19300112	0:00	-0.346
19300112	1:00	-0.377
19300112	2:00	-0.377
19300112	3:00	-0.377
19300112	4:00	-0.346
19300112	5:00	-0.316
19300112	6:00	-0.285
19300112	7:00	-0.255
19300112	8:00	-0.316
19300112	9:00	-0.316
19300112	10:00	-0.346
19300112	11:00	-0.407
19300112	12:00	-0.438
19300112	13:00	-0.438
19300112	14:00	-0.407
19300112	15:00	-0.316
19300112	16:00	-0.255
19300112	17:00	-0.163
19300112	18:00	-0.072
19300112	19:00	-0.011
19300112	20:00	0.05
19300112	21:00	0.05
19300112	22:00	-0.011
19300112	23:00	-0.042
19300113	0:00	-0.072
19300113	1:00	-0.133
19300113	2:00	-0.163
19300113	3:00	-0.163
19300113	4:00	-0.133
19300113	5:00	-0.102
19300113	6:00	-0.072
19300113	7:00	-0.042
19300113	8:00	-0.042
19300113	9:00	-0.072
19300113	10:00	-0.133
19300113	11:00	-0.224
19300113	12:00	-0.285
19300113	13:00	-0.316
19300113	14:00	-0.346
19300113	15:00	-0.285
19300113	16:00	-0.224
19300113	17:00	-0.163
19300113	18:00	-0.072
19300113	19:00	-0.011
19300113	20:00	0.05
19300113	21:00	0.08
19300113	22:00	0.05
19300113	23:00	0.019
19300114	0:00	-0.042
19300114	1:00	-0.133
19300114	2:00	-0.194
19300114	3:00	-0.255
19300114	4:00	-0.255
19300114	5:00	-0.224
19300114	6:00	-0.224
19300114	7:00	-0.194
19300114	8:00	-0.163
19300114	9:00	-0.163
19300114	10:00	-0.194
19300114	11:00	-0.255
19300114	12:00	-0.316
19300114	13:00	-0.407
19300114	14:00	-0.438
19300114	15:00	-0.468
19300114	16:00	-0.438
19300114	17:00	-0.316
19300114	18:00	-0.224
19300114	19:00	-0.163
19300114	20:00	-0.072
19300114	21:00	0.019
19300114	22:00	0.05
19300114	23:00	0.05
19300115	0:00	0.019
19300115	1:00	-0.042
19300115	2:00	-0.102
19300115	3:00	-0.163
19300115	4:00	-0.194
19300115	5:00	-0.194
19300115	6:00	-0.163
19300115	7:00	-0.102
19300115	8:00	-0.072
19300115	9:00	-0.042
19300115	10:00	-0.042
19300115	11:00	-0.072
19300115	12:00	-0.133
19300115	13:00	-0.194
19300115	14:00	-0.255
19300115	15:00	-0.316
19300115	16:00	-0.346
19300115	17:00	-0.316
19300115	18:00	-0.224
19300115	19:00	-0.133
19300115	20:00	-0.042
19300115	21:00	0.05
19300115	22:00	0.08
19300115	23:00	0.111
19300116	0:00	0.08
19300116	1:00	0.05
19300116	2:00	-0.042
19300116	3:00	-0.102
19300116	4:00	-0.163
19300116	5:00	-0.224
19300116	6:00	-0.224
19300116	7:00	-0.194
19300116	8:00	-0.133
19300116	9:00	-0.072
19300116	10:00	-0.072
19300116	11:00	-0.072
19300116	12:00	-0.102
19300116	13:00	-0.194
19300116	14:00	-0.255
19300116	15:00	-0.346
19300116	16:00	-0.407
19300116	17:00	-0.468
19300116	18:00	-0.468
19300116	19:00	-0.438
19300116	20:00	-0.377
19300116	21:00	-0.316
19300116	22:00	-0.255
19300116	23:00	-0.194
19300117	0:00	-0.224
19300117	1:00	-0.224
19300117	2:00	-0.255
19300117	3:00	-0.316
19300117	4:00	-0.377
19300117	5:00	-0.468
19300117	6:00	-0.468
19300117	7:00	-0.468
19300117	8:00	-0.438
19300117	9:00	-0.438
19300117	10:00	-0.438
19300117	11:00	-0.377
19300117	12:00	-0.407
19300117	13:00	-0.438
19300117	14:00	-0.499
19300117	15:00	-0.529
19300117	16:00	-0.59
19300117	17:00	-0.621
19300117	18:00	-0.651
19300117	19:00	-0.59
19300117	20:00	-0.499
19300117	21:00	-0.407
19300117	22:00	-0.316
19300117	23:00	-0.224
19300118	0:00	-0.163
19300118	1:00	-0.102
19300118	2:00	-0.133
19300118	3:00	-0.163
19300118	4:00	-0.255
19300118	5:00	-0.316
19300118	6:00	-0.346
19300118	7:00	-0.377
19300118	8:00	-0.346
19300118	9:00	-0.316
19300118	10:00	-0.285
19300118	11:00	-0.255
19300118	12:00	-0.194
19300118	13:00	-0.224
19300118	14:00	-0.255
19300118	15:00	-0.285
19300118	16:00	-0.346
19300118	17:00	-0.377
19300118	18:00	-0.438
19300118	19:00	-0.468
19300118	20:00	-0.438
19300118	21:00	-0.346
19300118	22:00	-0.285
19300118	23:00	-0.316
19300119	0:00	-0.255
19300119	1:00	-0.224
19300119	2:00	-0.224
19300119	3:00	-0.285
19300119	4:00	-0.377
19300119	5:00	-0.438
19300119	6:00	-0.529
19300119	7:00	-0.59
19300119	8:00	-0.621
19300119	9:00	-0.621
19300119	10:00	-0.59
19300119	11:00	-0.56
19300119	12:00	-0.59
19300119	13:00	-0.59
19300119	14:00	-0.59
19300119	15:00	-0.59
19300119	16:00	-0.651
19300119	17:00	-0.682
19300119	18:00	-0.682
19300119	19:00	-0.743
19300119	20:00	-0.712
19300119	21:00	-0.621
19300119	22:00	-0.56
19300119	23:00	-0.499
19300120	0:00	-0.407
19300120	1:00	-0.346
19300120	2:00	-0.285
19300120	3:00	-0.285
19300120	4:00	-0.316
19300120	5:00	-0.377
19300120	6:00	-0.407
19300120	7:00	-0.468
19300120	8:00	-0.529
19300120	9:00	-0.529
19300120	10:00	-0.499
19300120	11:00	-0.438
19300120	12:00	-0.377
19300120	13:00	-0.346
19300120	14:00	-0.316
19300120	15:00	-0.316
19300120	16:00	-0.377
19300120	17:00	-0.407
19300120	18:00	-0.468
19300120	19:00	-0.529
19300120	20:00	-0.56
19300120	21:00	-0.59
19300120	22:00	-0.56
19300120	23:00	-0.529
19300121	0:00	-0.468
19300121	1:00	-0.407
19300121	2:00	-0.377
19300121	3:00	-0.346
19300121	4:00	-0.377
19300121	5:00	-0.377
19300121	6:00	-0.438
19300121	7:00	-0.499
19300121	8:00	-0.529
19300121	9:00	-0.56
19300121	10:00	-0.56
19300121	11:00	-0.529
19300121	12:00	-0.468
19300121	13:00	-0.438
19300121	14:00	-0.377
19300121	15:00	-0.346
19300121	16:00	-0.316
19300121	17:00	-0.346
19300121	18:00	-0.377
19300121	19:00	-0.407
19300121	20:00	-0.468
19300121	21:00	-0.499
19300121	22:00	-0.529
19300121	23:00	-0.499
19300122	0:00	-0.438
19300122	1:00	-0.407
19300122	2:00	-0.346
19300122	3:00	-0.316
19300122	4:00	-0.285
19300122	5:00	-0.255
19300122	6:00	-0.285
19300122	7:00	-0.316
19300122	8:00	-0.346
19300122	9:00	-0.377
19300122	10:00	-0.377
19300122	11:00	-0.377
19300122	12:00	-0.316
19300122	13:00	-0.224
19300122	14:00	-0.163
19300122	15:00	-0.102
19300122	16:00	-0.072
19300122	17:00	-0.042
19300122	18:00	-0.072
19300122	19:00	-0.102
19300122	20:00	-0.133
19300122	21:00	-0.194
19300122	22:00	-0.255
19300122	23:00	-0.255
19300123	0:00	-0.285
19300123	1:00	-0.285
19300123	2:00	-0.255
19300123	3:00	-0.255
19300123	4:00	-0.255
19300123	5:00	-0.255
19300123	6:00	-0.316
19300123	7:00	-0.346
19300123	8:00	-0.407
19300123	9:00	-0.438
19300123	10:00	-0.499
19300123	11:00	-0.529
19300123	12:00	-0.56
19300123	13:00	-0.56
19300123	14:00	-0.499
19300123	15:00	-0.438
19300123	16:00	-0.377
19300123	17:00	-0.346
19300123	18:00	-0.316
19300123	19:00	-0.316
19300123	20:00	-0.316
19300123	21:00	-0.316
19300123	22:00	-0.346
19300123	23:00	-0.377
19300124	0:00	-0.377
19300124	1:00	-0.346
19300124	2:00	-0.316
19300124	3:00	-0.255
19300124	4:00	-0.194
19300124	5:00	-0.163
19300124	6:00	-0.163
19300124	7:00	-0.163
19300124	8:00	-0.194
19300124	9:00	-0.255
19300124	10:00	-0.316
19300124	11:00	-0.377
19300124	12:00	-0.377
19300124	13:00	-0.377
19300124	14:00	-0.346
19300124	15:00	-0.316
19300124	16:00	-0.255
19300124	17:00	-0.194
19300124	18:00	-0.163
19300124	19:00	-0.163
19300124	20:00	-0.133
19300124	21:00	-0.163
19300124	22:00	-0.194
19300124	23:00	-0.255
19300125	0:00	-0.285
19300125	1:00	-0.316
19300125	2:00	-0.316
19300125	3:00	-0.316
19300125	4:00	-0.285
19300125	5:00	-0.255
19300125	6:00	-0.255
19300125	7:00	-0.224
19300125	8:00	-0.255
19300125	9:00	-0.316
19300125	10:00	-0.346
19300125	11:00	-0.407
19300125	12:00	-0.468
19300125	13:00	-0.499
19300125	14:00	-0.499
19300125	15:00	-0.468
19300125	16:00	-0.407
19300125	17:00	-0.377
19300125	18:00	-0.316
19300125	19:00	-0.316
19300125	20:00	-0.285
19300125	21:00	-0.285
19300125	22:00	-0.316
19300125	23:00	-0.377
19300126	0:00	-0.407
19300126	1:00	-0.468
19300126	2:00	-0.499
19300126	3:00	-0.529
19300126	4:00	-0.529
19300126	5:00	-0.499
19300126	6:00	-0.499
19300126	7:00	-0.499
19300126	8:00	-0.468
19300126	9:00	-0.499
19300126	10:00	-0.56
19300126	11:00	-0.621
19300126	12:00	-0.682
19300126	13:00	-0.712
19300126	14:00	-0.743
19300126	15:00	-0.743
19300126	16:00	-0.682
19300126	17:00	-0.621
19300126	18:00	-0.56
19300126	19:00	-0.499
19300126	20:00	-0.438
19300126	21:00	-0.407
19300126	22:00	-0.377
19300126	23:00	-0.407
19300127	0:00	-0.438
19300127	1:00	-0.468
19300127	2:00	-0.529
19300127	3:00	-0.529
19300127	4:00	-0.529
19300127	5:00	-0.499
19300127	6:00	-0.438
19300127	7:00	-0.407
19300127	8:00	-0.377
19300127	9:00	-0.377
19300127	10:00	-0.377
19300127	11:00	-0.407
19300127	12:00	-0.438
19300127	13:00	-0.499
19300127	14:00	-0.529
19300127	15:00	-0.529
19300127	16:00	-0.499
19300127	17:00	-0.438
19300127	18:00	-0.346
19300127	19:00	-0.285
19300127	20:00	-0.194
19300127	21:00	-0.163
19300127	22:00	-0.163
19300127	23:00	-0.163
19300128	0:00	-0.224
19300128	1:00	-0.255
19300128	2:00	-0.316
19300128	3:00	-0.377
19300128	4:00	-0.377
19300128	5:00	-0.377
19300128	6:00	-0.316
19300128	7:00	-0.285
19300128	8:00	-0.255
19300128	9:00	-0.255
19300128	10:00	-0.255
19300128	11:00	-0.285
19300128	12:00	-0.316
19300128	13:00	-0.377
19300128	14:00	-0.407
19300128	15:00	-0.438
19300128	16:00	-0.438
19300128	17:00	-0.377
19300128	18:00	-0.285
19300128	19:00	-0.224
19300128	20:00	-0.133
19300128	21:00	-0.102
19300128	22:00	-0.072
19300128	23:00	-0.072
19300129	0:00	-0.102
19300129	1:00	-0.163
19300129	2:00	-0.224
19300129	3:00	-0.285
19300129	4:00	-0.316
19300129	5:00	-0.316
19300129	6:00	-0.316
19300129	7:00	-0.285
19300129	8:00	-0.255
19300129	9:00	-0.255
19300129	10:00	-0.285
19300129	11:00	-0.316
19300129	12:00	-0.407
19300129	13:00	-0.499
19300129	14:00	-0.59
19300129	15:00	-0.682
19300129	16:00	-0.712
19300129	17:00	-0.743
19300129	18:00	-0.743
19300129	19:00	-0.712
19300129	20:00	-0.651
19300129	21:00	-0.59
19300129	22:00	-0.56
19300129	23:00	-0.529
19300130	0:00	-0.529
19300130	1:00	-0.529
19300130	2:00	-0.56
19300130	3:00	-0.59
19300130	4:00	-0.621
19300130	5:00	-0.59
19300130	6:00	-0.529
19300130	7:00	-0.499
19300130	8:00	-0.468
19300130	9:00	-0.438
19300130	10:00	-0.438
19300130	11:00	-0.438
19300130	12:00	-0.499
19300130	13:00	-0.59
19300130	14:00	-0.651
19300130	15:00	-0.712
19300130	16:00	-0.804
19300130	17:00	-0.834
19300130	18:00	-0.804
19300130	19:00	-0.743
19300130	20:00	-0.682
19300130	21:00	-0.621
19300130	22:00	-0.56
19300130	23:00	-0.529
19300131	0:00	-0.499
19300131	1:00	-0.529
19300131	2:00	-0.56
19300131	3:00	-0.56
19300131	4:00	-0.56
19300131	5:00	-0.56
19300131	6:00	-0.529
19300131	7:00	-0.468
19300131	8:00	-0.407
19300131	9:00	-0.346
19300131	10:00	-0.285
19300131	11:00	-0.224
19300131	12:00	-0.194
19300131	13:00	-0.163
19300131	14:00	-0.194
19300131	15:00	-0.194
19300131	16:00	-0.224
19300131	17:00	-0.224
19300131	18:00	-0.194
19300131	19:00	-0.102
19300131	20:00	-0.011
19300131	21:00	0.08
19300131	22:00	0.141
19300131	23:00	0.202
19300201	0:00	0.233
19300201	1:00	0.202
19300201	2:00	0.141
19300201	3:00	0.08
19300201	4:00	0.019
19300201	5:00	-0.042
19300201	6:00	-0.072
19300201	7:00	-0.102
19300201	8:00	-0.102
19300201	9:00	-0.072
19300201	10:00	-0.042
19300201	11:00	-0.042
19300201	12:00	-0.042
19300201	13:00	-0.072
19300201	14:00	-0.102
19300201	15:00	-0.194
19300201	16:00	-0.224
19300201	17:00	-0.285
19300201	18:00	-0.285
19300201	19:00	-0.255
19300201	20:00	-0.194
19300201	21:00	-0.102
19300201	22:00	-0.042
19300201	23:00	0.019
19300202	0:00	0.05
19300202	1:00	0.05
19300202	2:00	-0.011
19300202	3:00	-0.072
19300202	4:00	-0.133
19300202	5:00	-0.194
19300202	6:00	-0.224
19300202	7:00	-0.255
19300202	8:00	-0.224
19300202	9:00	-0.194
19300202	10:00	-0.163
19300202	11:00	-0.133
19300202	12:00	-0.102
19300202	13:00	-0.133
19300202	14:00	-0.163
19300202	15:00	-0.224
19300202	16:00	-0.285
19300202	17:00	-0.346
19300202	18:00	-0.407
19300202	19:00	-0.438
19300202	20:00	-0.407
19300202	21:00	-0.377
19300202	22:00	-0.316
19300202	23:00	-0.255
19300203	0:00	-0.224
19300203	1:00	-0.224
19300203	2:00	-0.224
19300203	3:00	-0.285
19300203	4:00	-0.346
19300203	5:00	-0.377
19300203	6:00	-0.438
19300203	7:00	-0.468
19300203	8:00	-0.438
19300203	9:00	-0.377
19300203	10:00	-0.346
19300203	11:00	-0.285
19300203	12:00	-0.224
19300203	13:00	-0.224
19300203	14:00	-0.194
19300203	15:00	-0.194
19300203	16:00	-0.255
19300203	17:00	-0.285
19300203	18:00	-0.316
19300203	19:00	-0.346
19300203	20:00	-0.316
19300203	21:00	-0.285
19300203	22:00	-0.224
19300203	23:00	-0.163
19300204	0:00	-0.133
19300204	1:00	-0.102
19300204	2:00	-0.133
19300204	3:00	-0.163
19300204	4:00	-0.224
19300204	5:00	-0.255
19300204	6:00	-0.316
19300204	7:00	-0.346
19300204	8:00	-0.377
19300204	9:00	-0.346
19300204	10:00	-0.285
19300204	11:00	-0.224
19300204	12:00	-0.163
19300204	13:00	-0.133
19300204	14:00	-0.102
19300204	15:00	-0.133
19300204	16:00	-0.163
19300204	17:00	-0.194
19300204	18:00	-0.224
19300204	19:00	-0.285
19300204	20:00	-0.285
19300204	21:00	-0.224
19300204	22:00	-0.194
19300204	23:00	-0.133
19300205	0:00	-0.072
19300205	1:00	-0.042
19300205	2:00	-0.011
19300205	3:00	-0.011
19300205	4:00	-0.072
19300205	5:00	-0.133
19300205	6:00	-0.163
19300205	7:00	-0.224
19300205	8:00	-0.224
19300205	9:00	-0.224
19300205	10:00	-0.163
19300205	11:00	-0.102
19300205	12:00	-0.072
19300205	13:00	-0.011
19300205	14:00	0.019
19300205	15:00	0.019
19300205	16:00	-0.011
19300205	17:00	-0.042
19300205	18:00	-0.102
19300205	19:00	-0.163
19300205	20:00	-0.224
19300205	21:00	-0.224
19300205	22:00	-0.224
19300205	23:00	-0.163
19300206	0:00	-0.133
19300206	1:00	-0.072
19300206	2:00	-0.042
19300206	3:00	-0.011
19300206	4:00	-0.042
19300206	5:00	-0.042
19300206	6:00	-0.072
19300206	7:00	-0.133
19300206	8:00	-0.163
19300206	9:00	-0.163
19300206	10:00	-0.133
19300206	11:00	-0.072
19300206	12:00	-0.011
19300206	13:00	0.111
19300206	14:00	0.141
19300206	15:00	0.141
19300206	16:00	0.111
19300206	17:00	0.05
19300206	18:00	-0.011
19300206	19:00	-0.072
19300206	20:00	-0.133
19300206	21:00	-0.194
19300206	22:00	-0.224
19300206	23:00	-0.194
19300207	0:00	-0.163
19300207	1:00	-0.133
19300207	2:00	-0.133
19300207	3:00	-0.133
19300207	4:00	-0.163
19300207	5:00	-0.194
19300207	6:00	-0.255
19300207	7:00	-0.316
19300207	8:00	-0.346
19300207	9:00	-0.407
19300207	10:00	-0.407
19300207	11:00	-0.377
19300207	12:00	-0.316
19300207	13:00	-0.255
19300207	14:00	-0.194
19300207	15:00	-0.194
19300207	16:00	-0.102
19300207	17:00	-0.072
19300207	18:00	-0.072
19300207	19:00	-0.102
19300207	20:00	-0.133
19300207	21:00	-0.194
19300207	22:00	-0.224
19300207	23:00	-0.255
19300208	0:00	-0.255
19300208	1:00	-0.224
19300208	2:00	-0.194
19300208	3:00	-0.194
19300208	4:00	-0.194
19300208	5:00	-0.224
19300208	6:00	-0.285
19300208	7:00	-0.316
19300208	8:00	-0.377
19300208	9:00	-0.438
19300208	10:00	-0.499
19300208	11:00	-0.499
19300208	12:00	-0.529
19300208	13:00	-0.468
19300208	14:00	-0.438
19300208	15:00	-0.407
19300208	16:00	-0.377
19300208	17:00	-0.346
19300208	18:00	-0.316
19300208	19:00	-0.346
19300208	20:00	-0.377
19300208	21:00	-0.407
19300208	22:00	-0.438
19300208	23:00	-0.468
19300209	0:00	-0.468
19300209	1:00	-0.468
19300209	2:00	-0.438
19300209	3:00	-0.407
19300209	4:00	-0.346
19300209	5:00	-0.316
19300209	6:00	-0.316
19300209	7:00	-0.346
19300209	8:00	-0.346
19300209	9:00	-0.377
19300209	10:00	-0.438
19300209	11:00	-0.468
19300209	12:00	-0.438
19300209	13:00	-0.407
19300209	14:00	-0.316
19300209	15:00	-0.224
19300209	16:00	-0.133
19300209	17:00	-0.072
19300209	18:00	-0.011
19300209	19:00	0.019
19300209	20:00	0.05
19300209	21:00	0.05
19300209	22:00	-0.011
19300209	23:00	-0.042
19300210	0:00	-0.072
19300210	1:00	-0.072
19300210	2:00	-0.072
19300210	3:00	-0.072
19300210	4:00	-0.042
19300210	5:00	-0.011
19300210	6:00	0.019
19300210	7:00	-0.011
19300210	8:00	-0.042
19300210	9:00	-0.102
19300210	10:00	-0.163
19300210	11:00	-0.255
19300210	12:00	-0.346
19300210	13:00	-0.407
19300210	14:00	-0.499
19300210	15:00	-0.468
19300210	16:00	-0.407
19300210	17:00	-0.346
19300210	18:00	-0.285
19300210	19:00	-0.255
19300210	20:00	-0.255
19300210	21:00	-0.285
19300210	22:00	-0.316
19300210	23:00	-0.407
19300211	0:00	-0.438
19300211	1:00	-0.499
19300211	2:00	-0.56
19300211	3:00	-0.621
19300211	4:00	-0.621
19300211	5:00	-0.621
19300211	6:00	-0.621
19300211	7:00	-0.621
19300211	8:00	-0.621
19300211	9:00	-0.682
19300211	10:00	-0.712
19300211	11:00	-0.804
19300211	12:00	-0.864
19300211	13:00	-0.895
19300211	14:00	-0.895
19300211	15:00	-0.864
19300211	16:00	-0.804
19300211	17:00	-0.682
19300211	18:00	-0.59
19300211	19:00	-0.499
19300211	20:00	-0.438
19300211	21:00	-0.377
19300211	22:00	-0.377
19300211	23:00	-0.377
19300212	0:00	-0.438
19300212	1:00	-0.499
19300212	2:00	-0.529
19300212	3:00	-0.56
19300212	4:00	-0.56
19300212	5:00	-0.529
19300212	6:00	-0.468
19300212	7:00	-0.438
19300212	8:00	-0.407
19300212	9:00	-0.377
19300212	10:00	-0.438
19300212	11:00	-0.468
19300212	12:00	-0.529
19300212	13:00	-0.59
19300212	14:00	-0.621
19300212	15:00	-0.621
19300212	16:00	-0.59
19300212	17:00	-0.499
19300212	18:00	-0.377
19300212	19:00	-0.285
19300212	20:00	-0.194
19300212	21:00	-0.102
19300212	22:00	-0.072
19300212	23:00	-0.072
19300213	0:00	-0.133
19300213	1:00	-0.194
19300213	2:00	-0.255
19300213	3:00	-0.285
19300213	4:00	-0.316
19300213	5:00	-0.285
19300213	6:00	-0.224
19300213	7:00	-0.194
19300213	8:00	-0.133
19300213	9:00	-0.102
19300213	10:00	-0.102
19300213	11:00	-0.163
19300213	12:00	-0.194
19300213	13:00	-0.255
19300213	14:00	-0.316
19300213	15:00	-0.377
19300213	16:00	-0.407
19300213	17:00	-0.346
19300213	18:00	-0.255
19300213	19:00	-0.194
19300213	20:00	-0.102
19300213	21:00	-0.042
19300213	22:00	0.019
19300213	23:00	0.019
19300214	0:00	-0.011
19300214	1:00	-0.072
19300214	2:00	-0.194
19300214	3:00	-0.285
19300214	4:00	-0.346
19300214	5:00	-0.377
19300214	6:00	-0.346
19300214	7:00	-0.346
19300214	8:00	-0.316
19300214	9:00	-0.316
19300214	10:00	-0.285
19300214	11:00	-0.285
19300214	12:00	-0.346
19300214	13:00	-0.377
19300214	14:00	-0.468
19300214	15:00	-0.529
19300214	16:00	-0.621
19300214	17:00	-0.621
19300214	18:00	-0.56
19300214	19:00	-0.499
19300214	20:00	-0.377
19300214	21:00	-0.285
19300214	22:00	-0.194
19300214	23:00	-0.163
19300215	0:00	-0.133
19300215	1:00	-0.163
19300215	2:00	-0.224
19300215	3:00	-0.285
19300215	4:00	-0.346
19300215	5:00	-0.377
19300215	6:00	-0.377
19300215	7:00	-0.346
19300215	8:00	-0.285
19300215	9:00	-0.255
19300215	10:00	-0.194
19300215	11:00	-0.163
19300215	12:00	-0.194
19300215	13:00	-0.224
19300215	14:00	-0.316
19300215	15:00	-0.377
19300215	16:00	-0.468
19300215	17:00	-0.529
19300215	18:00	-0.56
19300215	19:00	-0.499
19300215	20:00	-0.438
19300215	21:00	-0.377
19300215	22:00	-0.316
19300215	23:00	-0.285
19300216	0:00	-0.285
19300216	1:00	-0.316
19300216	2:00	-0.377
19300216	3:00	-0.468
19300216	4:00	-0.529
19300216	5:00	-0.621
19300216	6:00	-0.743
19300216	7:00	-0.773
19300216	8:00	-0.773
19300216	9:00	-0.804
19300216	10:00	-0.804
19300216	11:00	-0.834
19300216	12:00	-0.834
19300216	13:00	-0.834
19300216	14:00	-0.864
19300216	15:00	-0.895
19300216	16:00	-0.925
19300216	17:00	-0.925
19300216	18:00	-0.925
19300216	19:00	-0.925
19300216	20:00	-0.834
19300216	21:00	-0.743
19300216	22:00	-0.651
19300216	23:00	-0.529
19300217	0:00	-0.438
19300217	1:00	-0.407
19300217	2:00	-0.407
19300217	3:00	-0.438
19300217	4:00	-0.468
19300217	5:00	-0.499
19300217	6:00	-0.529
19300217	7:00	-0.56
19300217	8:00	-0.529
19300217	9:00	-0.468
19300217	10:00	-0.377
19300217	11:00	-0.316
19300217	12:00	-0.255
19300217	13:00	-0.194
19300217	14:00	-0.194
19300217	15:00	-0.224
19300217	16:00	-0.285
19300217	17:00	-0.346
19300217	18:00	-0.407
19300217	19:00	-0.438
